timestamp,mote_id,has_fault_type,temperature,light
'2004-03-01T23:01:30',23,8,-20.755,235.52
'2004-03-01T23:02:00',23,8,-20.505,235.52
'2004-03-01T23:02:30',23,8,-21.622,235.52
'2004-03-01T23:03:00',23,8,-22.000,235.52
'2004-03-01T23:03:30',23,8,-22.742,235.52
'2004-03-01T23:04:00',23,8,-21.997,235.52
'2004-03-01T23:04:30',23,8,-22.935,235.5200
'2004-03-01T23:05:00',23,8,-21.288,235.52
'2004-03-01T23:05:30',23,8,-23.268,235.52
'2004-03-01T23:06:00',23,8,-22.690,235.52
'2004-03-01T23:06:30',23,8,-22.138,235.5200
'2004-03-01T23:07:00',23,8,-22.805,235.52
'2004-03-01T23:07:30',23,8,-24.062,235.52
'2004-03-01T23:08:00',23,8,-22.693,235.52
'2004-03-01T23:08:30',23,8,-20.959,235.52
'2004-03-01T23:09:00',23,8,-22.887,235.52
'2004-03-01T23:09:30',23,8,-21.232,235.52
'2004-03-01T23:10:00',23,8,-22.513,235.52
'2004-03-01T23:10:30',23,8,-21.901,235.52
'2004-03-01T23:11:00',23,8,-22.637,235.52
'2004-03-01T23:11:30',23,8,-22.258,235.52
'2004-03-01T23:12:00',23,8,-23.478,235.52
'2004-03-01T23:12:30',23,8,-22.151,235.52
'2004-03-01T23:13:00',23,8,-23.608,235.52
'2004-03-01T23:13:30',23,8,-22.592,235.52
'2004-03-01T23:14:00',23,8,-24.870,235.52
'2004-03-01T23:14:30',23,8,-21.834,235.52
'2004-03-01T23:15:00',23,8,-22.677,235.5200
'2004-03-01T23:15:30',23,8,-22.013,235.5200
'2004-03-01T23:16:00',23,8,-22.912,235.52
'2004-03-01T23:16:30',23,8,-23.716,235.5200
'2004-03-01T23:17:00',23,8,-21.987,235.52
'2004-03-01T23:17:30',23,8,-22.217,235.5200
'2004-03-01T23:18:00',23,8,-21.897,235.52
'2004-03-01T23:18:30',23,8,-22.909,235.52
'2004-03-01T23:19:00',23,8,-23.897,235.52
'2004-03-01T23:19:30',23,8,-22.210,235.52
'2004-03-01T23:20:00',23,8,-23.519,235.52
'2004-03-01T23:20:30',23,8,-22.395,235.52
'2004-03-01T23:21:00',23,8,-23.443,235.52
'2004-03-01T23:21:30',23,8,-20.993,235.5200
'2004-03-01T23:22:00',23,8,-22.243,235.52
'2004-03-01T23:22:30',23,8,-23.440,235.52
'2004-03-01T23:23:00',23,8,-22.136,235.52
'2004-03-01T23:23:30',23,8,-22.123,235.52
'2004-03-01T23:24:00',23,8,-22.390,235.52
'2004-03-01T23:24:30',23,8,-22.383,235.5200
'2004-03-01T23:25:00',23,8,-22.200,235.52
'2004-03-01T23:25:30',23,8,-22.461,235.52
'2004-03-01T23:26:00',23,8,-21.612,235.52
'2004-03-01T23:26:30',23,8,-20.442,235.52
'2004-03-01T23:27:00',23,8,-23.071,235.52
'2004-03-01T23:27:30',23,8,-20.001,235.52
'2004-03-01T23:28:00',23,8,-23.027,235.52
'2004-03-01T23:28:30',23,8,-21.659,235.52
'2004-03-01T23:29:00',23,8,-22.859,235.52
'2004-03-01T23:29:30',23,8,-22.039,235.5200
'2004-03-01T23:30:00',23,8,-22.772,235.52
'2004-03-01T23:30:30',23,8,-22.682,235.52
'2004-03-01T23:31:00',23,8,-22.250,235.52
'2004-03-01T23:31:30',23,8,-22.957,235.52
'2004-03-01T23:32:00',23,8,-22.221,235.52
'2004-03-01T23:32:30',23,8,-22.787,235.5200
'2004-03-01T23:33:00',23,8,-21.817,235.52
'2004-03-01T23:33:30',23,8,-23.395,235.5200
'2004-03-01T23:34:00',23,8,-22.125,235.52
'2004-03-01T23:34:30',23,8,-23.774,235.52
'2004-03-01T23:35:00',23,8,-22.028,235.52
'2004-03-01T23:35:30',23,8,-23.504,235.52
'2004-03-01T23:36:00',23,8,-22.238,235.5200
'2004-03-01T23:36:30',23,8,-22.125,235.52
'2004-03-01T23:37:00',23,8,-21.747,235.52
'2004-03-01T23:37:30',23,8,-21.535,235.52
'2004-03-01T23:38:00',23,8,-21.312,235.52
'2004-03-01T23:38:30',23,8,-22.765,235.52
'2004-03-01T23:39:00',23,8,-24.267,235.52
'2004-03-01T23:39:30',23,8,-21.576,235.52
'2004-03-01T23:40:00',23,8,-21.883,235.5200
'2004-03-01T23:40:30',23,8,-21.645,235.52
'2004-03-01T23:41:00',23,8,-22.160,235.52
'2004-03-01T23:41:30',23,8,-22.081,235.52
'2004-03-01T23:42:00',23,8,-21.632,235.52
'2004-03-01T23:42:30',23,8,-22.126,235.52
'2004-03-01T23:43:00',23,8,-23.629,235.52
'2004-03-01T23:43:30',23,8,-22.757,235.5200
'2004-03-01T23:44:00',23,8,-22.458,235.52
'2004-03-01T23:44:30',23,8,-22.638,235.52
'2004-03-01T23:45:00',23,8,-22.074,235.5200
'2004-03-01T23:45:30',23,8,-22.088,235.52
'2004-03-01T23:46:00',23,8,-21.765,235.52
'2004-03-01T23:46:30',23,8,-23.600,235.52
'2004-03-01T23:47:00',23,8,-23.084,235.52
'2004-03-01T23:47:30',23,8,-21.641,235.5200
'2004-03-01T23:48:00',23,8,-22.544,235.52
'2004-03-01T23:48:30',23,8,-22.996,235.52
'2004-03-01T23:49:00',23,8,-23.008,235.5200
'2004-03-01T23:49:30',23,8,-22.836,235.52
'2004-03-01T23:50:00',23,8,-22.031,235.52
'2004-03-01T23:50:30',23,8,-20.980,235.52
'2004-03-01T23:51:00',23,8,-22.547,235.5200
'2004-03-01T23:51:30',23,8,-22.445,235.52
'2004-03-01T23:52:00',23,8,-22.276,235.52
'2004-03-01T23:52:30',23,8,-21.748,235.5200
'2004-03-01T23:53:00',23,8,-22.639,235.5200
'2004-03-01T23:53:30',23,8,-22.274,235.52
'2004-03-01T23:54:00',23,8,-22.567,235.52
'2004-03-01T23:54:30',23,8,-23.512,235.52
'2004-03-01T23:55:00',23,8,-23.384,235.5200
'2004-03-01T23:55:30',23,8,-22.603,235.52
'2004-03-01T23:56:00',23,8,-24.226,235.5200
'2004-03-01T23:56:30',23,8,-20.606,235.52
'2004-03-01T23:57:00',23,8,-23.251,235.5200
'2004-03-01T23:57:30',23,8,-22.064,235.52
'2004-03-01T23:58:00',23,8,-23.178,235.5200
'2004-03-01T23:58:30',23,8,-23.448,235.52
'2004-03-01T23:59:00',23,8,-22.484,235.52
'2004-03-01T23:59:30',23,8,-24.216,235.52
'2004-03-02T00:00:00',23,8,-24.196,235.5200
'2004-03-02T00:00:30',23,8,-23.849,235.52
'2004-03-02T00:01:00',23,8,-23.463,235.52
'2004-03-02T00:01:30',23,8,-22.438,235.5200
'2004-03-02T00:02:00',23,8,-22.092,235.52
'2004-03-02T00:02:30',23,8,-21.347,235.5200
'2004-03-02T00:03:00',23,8,-23.794,235.52
'2004-03-02T00:03:30',23,8,-20.639,235.52
'2004-03-02T00:04:00',23,8,-22.582,235.52
'2004-03-02T00:04:30',23,8,-20.747,235.52
'2004-03-02T00:05:00',23,8,-23.532,235.52
'2004-03-02T00:05:30',23,8,-22.269,235.5200
'2004-03-02T00:06:00',23,8,-22.852,235.5200
'2004-03-02T00:06:30',23,8,-22.946,235.52
'2004-03-02T00:07:00',23,8,-23.040,235.5200
'2004-03-02T00:07:30',23,8,-22.645,235.5200
'2004-03-02T00:08:00',23,8,-22.781,235.5200
'2004-03-02T00:08:30',23,8,-22.749,235.52
'2004-03-02T00:09:00',23,8,-23.586,235.52
'2004-03-02T00:09:30',23,8,-25.188,235.5200
'2004-03-02T00:10:00',23,8,-23.388,235.5200
'2004-03-02T00:10:30',23,8,-22.123,235.52
'2004-03-02T00:11:00',23,8,-23.448,235.52
'2004-03-02T00:11:30',23,8,-22.611,235.52
'2004-03-02T00:12:00',23,8,-25.098,235.5200
'2004-03-02T00:12:30',23,8,-22.277,235.5200
'2004-03-02T00:13:00',23,8,-23.506,235.52
'2004-03-02T00:13:30',23,8,-23.092,235.52
'2004-03-02T00:14:00',23,8,-23.639,235.52
'2004-03-02T00:14:30',23,8,-22.143,235.52
'2004-03-02T00:15:00',23,8,-22.405,235.52
'2004-03-02T00:15:30',23,8,-22.339,235.52
'2004-03-02T00:16:00',23,8,-24.309,235.52
'2004-03-02T00:16:30',23,8,-22.490,235.52
'2004-03-02T00:17:00',23,8,-24.430,235.52
'2004-03-02T00:17:30',23,8,-21.719,235.5200
'2004-03-02T00:18:00',23,8,-21.884,235.52
'2004-03-02T00:18:30',23,8,-21.922,235.52
'2004-03-02T00:19:00',23,8,-20.928,235.52
'2004-03-02T00:19:30',23,8,-22.263,235.5200
'2004-03-02T00:20:00',23,8,-22.658,235.52
'2004-03-02T00:20:30',23,8,-23.302,235.52
'2004-03-02T00:21:00',23,8,-22.826,235.52
'2004-03-02T00:21:30',23,8,-20.829,235.5200
'2004-03-02T00:22:00',23,8,-21.532,235.52
'2004-03-02T00:22:30',23,8,-24.577,235.52
'2004-03-02T00:23:00',23,8,-23.936,235.52
'2004-03-02T00:23:30',23,8,-21.482,235.52
'2004-03-02T00:24:00',23,8,-22.631,235.52
'2004-03-02T00:24:30',23,8,-22.082,235.52
'2004-03-02T00:25:00',23,8,-20.510,235.52
'2004-03-02T00:25:30',23,8,-24.091,235.52
'2004-03-02T00:26:00',23,8,-23.455,235.52
'2004-03-02T00:26:30',23,8,-23.427,235.52
'2004-03-02T00:27:00',23,8,-23.584,235.52
'2004-03-02T00:27:30',23,8,-24.522,235.52
'2004-03-02T00:28:00',23,8,-23.461,235.52
'2004-03-02T00:28:30',23,8,-22.629,235.52
'2004-03-02T00:29:00',23,0,19.606,235.52
'2004-03-02T00:29:30',23,0,19.596,235.52
'2004-03-02T00:30:00',23,0,19.577,235.52
'2004-03-02T00:30:30',23,0,19.587,235.52
'2004-03-02T00:31:00',23,0,19.557,235.52
'2004-03-02T00:31:30',23,0,19.538,235.52
'2004-03-02T00:32:00',23,0,19.547,235.52
'2004-03-02T00:32:30',23,0,19.538,235.52
'2004-03-02T00:33:00',23,0,19.498,235.52
'2004-03-02T00:33:30',23,0,19.518,235.52
'2004-03-02T00:34:00',23,0,19.498,235.52
'2004-03-02T00:34:30',23,0,19.518,235.52
'2004-03-02T00:35:00',23,0,19.479,235.52
'2004-03-02T00:35:30',23,0,19.479,235.52
'2004-03-02T00:36:00',23,0,19.479,235.52
'2004-03-02T00:36:30',23,0,19.459,235.52
'2004-03-02T00:37:00',23,0,19.459,235.52
'2004-03-02T00:37:30',23,0,19.449,235.52
'2004-03-02T00:38:00',23,0,19.459,235.52
'2004-03-02T00:38:30',23,0,19.440,235.5200
'2004-03-02T00:39:00',23,0,19.420,235.52
'2004-03-02T00:39:30',23,0,19.420,235.52
'2004-03-02T00:40:00',23,0,19.400,235.52
'2004-03-02T00:40:30',23,0,19.400,235.52
'2004-03-02T00:41:00',23,0,19.391,235.52
'2004-03-02T00:41:30',23,0,19.371,235.52
'2004-03-02T00:42:00',23,0,19.361,235.52
'2004-03-02T00:42:30',23,0,19.350,235.5200
'2004-03-02T00:43:00',23,0,19.342,235.52
'2004-03-02T00:43:30',23,0,19.342,235.52
'2004-03-02T00:44:00',23,0,19.322,235.52
'2004-03-02T00:44:30',23,0,19.322,235.52
'2004-03-02T00:45:00',23,0,19.312,235.52
'2004-03-02T00:45:30',23,0,19.322,235.52
'2004-03-02T00:46:00',23,0,19.322,235.52
'2004-03-02T00:46:30',23,0,19.302,235.52
'2004-03-02T00:47:00',23,0,19.293,235.52
'2004-03-02T00:47:30',23,0,19.302,235.52
'2004-03-02T00:48:00',23,0,19.302,235.52
'2004-03-02T00:48:30',23,0,19.283,235.52
'2004-03-02T00:49:00',23,0,19.302,235.52
'2004-03-02T00:49:30',23,0,19.283,235.52
'2004-03-02T00:50:00',23,0,19.283,235.52
'2004-03-02T00:50:30',23,0,19.263,235.52
'2004-03-02T00:51:00',23,0,19.263,235.52
'2004-03-02T00:51:30',23,0,19.273,235.52
'2004-03-02T00:52:00',23,0,19.263,235.52
'2004-03-02T00:52:30',23,0,19.260,235.5200
'2004-03-02T00:53:00',23,0,19.260,235.5200
'2004-03-02T00:53:30',23,0,19.263,235.52
'2004-03-02T00:54:00',23,0,19.263,235.52
'2004-03-02T00:54:30',23,0,19.260,235.5200
'2004-03-02T00:55:00',23,0,19.260,235.5200
'2004-03-02T00:55:30',23,0,19.253,235.52
'2004-03-02T00:56:00',23,0,19.253,235.52
'2004-03-02T00:56:30',23,0,19.230,118.2200
'2004-03-02T00:57:00',23,0,19.204,0.92
'2004-03-02T00:57:30',23,0,19.165,0.92
'2004-03-02T00:58:00',23,0,19.146,0.92
'2004-03-02T00:58:30',23,0,19.126,0.92
'2004-03-02T00:59:00',23,0,19.097,0.92
'2004-03-02T00:59:30',23,0,19.070,0.9200
'2004-03-02T01:00:00',23,0,19.040,0.9200
'2004-03-02T01:00:30',23,0,19.018,0.92
'2004-03-02T01:01:00',23,0,19.000,0.9200
'2004-03-02T01:01:30',23,0,18.989,0.92
'2004-03-02T01:02:00',23,0,18.970,0.9200
'2004-03-02T01:02:30',23,0,18.950,0.92
'2004-03-02T01:03:00',23,0,18.940,0.92
'2004-03-02T01:03:30',23,0,18.930,0.92
'2004-03-02T01:04:00',23,0,18.920,0.92
'2004-03-02T01:04:30',23,0,18.890,0.9200
'2004-03-02T01:05:00',23,0,18.861,0.92
'2004-03-02T01:05:30',23,0,18.852,0.92
'2004-03-02T01:06:00',23,0,18.852,0.92
'2004-03-02T01:06:30',23,0,18.830,0.9200
'2004-03-02T01:07:00',23,0,18.812,0.92
'2004-03-02T01:07:30',23,0,18.810,0.9200
'2004-03-02T01:08:00',23,0,18.800,0.9200
'2004-03-02T01:08:30',23,0,18.793,0.92
'2004-03-02T01:09:00',23,0,18.770,0.9200
'2004-03-02T01:09:30',23,0,18.744,0.92
'2004-03-02T01:10:00',23,0,18.734,0.92
'2004-03-02T01:10:30',23,0,18.734,0.92
'2004-03-02T01:11:00',23,0,18.724,0.92
'2004-03-02T01:11:30',23,0,18.714,0.92
'2004-03-02T01:12:00',23,0,18.705,0.92
'2004-03-02T01:12:30',23,0,18.690,0.9200
'2004-03-02T01:13:00',23,0,18.675,0.92
'2004-03-02T01:13:30',23,0,18.665,0.92
'2004-03-02T01:14:00',23,0,18.675,0.92
'2004-03-02T01:14:30',23,0,18.665,0.92
'2004-03-02T01:15:00',23,0,18.636,0.92
'2004-03-02T01:15:30',23,0,18.646,0.92
'2004-03-02T01:16:00',23,0,18.640,0.9200
'2004-03-02T01:16:30',23,0,18.636,0.92
'2004-03-02T01:17:00',23,0,18.626,0.92
'2004-03-02T01:17:30',23,0,18.626,0.92
'2004-03-02T01:18:00',23,0,18.616,0.92
'2004-03-02T01:18:30',23,0,18.607,0.92
'2004-03-02T01:19:00',23,0,18.600,0.9200
'2004-03-02T01:19:30',23,0,18.600,0.9200
'2004-03-02T01:20:00',23,0,18.597,0.92
'2004-03-02T01:20:30',23,0,18.600,0.9200
'2004-03-02T01:21:00',23,0,18.597,0.92
'2004-03-02T01:21:30',23,0,18.590,0.9200
'2004-03-02T01:22:00',23,0,18.580,0.9200
'2004-03-02T01:22:30',23,0,18.570,0.9200
'2004-03-02T01:23:00',23,0,18.567,0.92
'2004-03-02T01:23:30',23,0,18.560,0.9200
'2004-03-02T01:24:00',23,0,18.558,0.92
'2004-03-02T01:24:30',23,0,18.550,0.9200
'2004-03-02T01:25:00',23,0,18.548,0.92
'2004-03-02T01:25:30',23,0,18.538,0.92
'2004-03-02T01:26:00',23,0,18.538,0.92
'2004-03-02T01:26:30',23,0,18.530,0.9200
'2004-03-02T01:27:00',23,0,18.518,0.92
'2004-03-02T01:27:30',23,0,18.518,0.92
'2004-03-02T01:28:00',23,0,18.528,0.92
'2004-03-02T01:28:30',23,0,18.518,0.92
'2004-03-02T01:29:00',23,0,18.509,0.92
'2004-03-02T01:29:30',23,0,18.509,0.92
'2004-03-02T01:30:00',23,0,18.499,0.92
'2004-03-02T01:30:30',23,0,18.500,0.9200
'2004-03-02T01:31:00',23,0,18.499,0.92
'2004-03-02T01:31:30',23,0,18.490,0.9200
'2004-03-02T01:32:00',23,0,18.490,0.9200
'2004-03-02T01:32:30',23,0,18.480,0.9200
'2004-03-02T01:33:00',23,0,18.479,0.92
'2004-03-02T01:33:30',23,0,18.469,0.92
'2004-03-02T01:34:00',23,0,18.460,0.92
'2004-03-02T01:34:30',23,0,18.460,0.9200
'2004-03-02T01:35:00',23,0,18.469,0.92
'2004-03-02T01:35:30',23,0,18.460,0.9200
'2004-03-02T01:36:00',23,0,18.450,0.92
'2004-03-02T01:36:30',23,0,18.440,0.9200
'2004-03-02T01:37:00',23,0,18.440,0.9200
'2004-03-02T01:37:30',23,0,18.440,0.9200
'2004-03-02T01:38:00',23,0,18.430,0.92
'2004-03-02T01:38:30',23,0,18.430,0.92
'2004-03-02T01:39:00',23,0,18.430,0.92
'2004-03-02T01:39:30',23,0,18.420,0.92
'2004-03-02T01:40:00',23,0,18.420,0.92
'2004-03-02T01:40:30',23,0,18.420,0.92
'2004-03-02T01:41:00',23,0,18.411,0.92
'2004-03-02T01:41:30',23,0,18.401,0.92
'2004-03-02T01:42:00',23,0,18.410,0.9200
'2004-03-02T01:42:30',23,0,18.411,0.92
'2004-03-02T01:43:00',23,0,18.391,0.92
'2004-03-02T01:43:30',23,0,18.400,0.9200
'2004-03-02T01:44:00',23,0,18.401,0.92
'2004-03-02T01:44:30',23,0,18.391,0.92
'2004-03-02T01:45:00',23,0,18.381,0.92
'2004-03-02T01:45:30',23,0,18.381,0.92
'2004-03-02T01:46:00',23,0,18.380,0.9200
'2004-03-02T01:46:30',23,0,18.381,0.92
'2004-03-02T01:47:00',23,0,18.381,0.92
'2004-03-02T01:47:30',23,0,18.362,0.92
'2004-03-02T01:48:00',23,0,18.360,0.9200
'2004-03-02T01:48:30',23,0,18.362,0.92
'2004-03-02T01:49:00',23,0,18.342,0.92
'2004-03-02T01:49:30',23,0,18.340,0.9200
'2004-03-02T01:50:00',23,0,18.342,0.92
'2004-03-02T01:50:30',23,0,18.342,0.92
'2004-03-02T01:51:00',23,0,18.342,0.92
'2004-03-02T01:51:30',23,0,18.330,0.9200
'2004-03-02T01:52:00',23,0,18.322,0.92
'2004-03-02T01:52:30',23,0,18.330,0.9200
'2004-03-02T01:53:00',23,0,18.332,0.92
'2004-03-02T01:53:30',23,0,18.322,0.92
'2004-03-02T01:54:00',23,0,18.313,0.92
'2004-03-02T01:54:30',23,0,18.322,0.92
'2004-03-02T01:55:00',23,0,18.313,0.92
'2004-03-02T01:55:30',23,0,18.303,0.92
'2004-03-02T01:56:00',23,0,18.303,0.92
'2004-03-02T01:56:30',23,0,18.303,0.92
'2004-03-02T01:57:00',23,0,18.293,0.92
'2004-03-02T01:57:30',23,0,18.273,0.92
'2004-03-02T01:58:00',23,0,18.283,0.92
'2004-03-02T01:58:30',23,0,18.273,0.92
'2004-03-02T01:59:00',23,0,18.283,0.92
'2004-03-02T01:59:30',23,0,18.283,0.92
'2004-03-02T02:00:00',23,0,18.303,0.92
'2004-03-02T02:00:30',23,0,18.283,0.92
'2004-03-02T02:01:00',23,0,18.283,0.92
'2004-03-02T02:01:30',23,0,18.273,0.92
'2004-03-02T02:02:00',23,0,18.273,0.92
'2004-03-02T02:02:30',23,0,18.264,0.92
'2004-03-02T02:03:00',23,0,18.260,0.9200
'2004-03-02T02:03:30',23,0,18.264,0.92
'2004-03-02T02:04:00',23,0,18.260,0.9200
'2004-03-02T02:04:30',23,0,18.264,0.92
'2004-03-02T02:05:00',23,0,18.260,0.9200
'2004-03-02T02:05:30',23,0,18.260,0.9200
'2004-03-02T02:06:00',23,0,18.254,0.92
'2004-03-02T02:06:30',23,0,18.244,0.92
'2004-03-02T02:07:00',23,0,18.244,0.92
'2004-03-02T02:07:30',23,0,18.240,0.9200
'2004-03-02T02:08:00',23,0,18.230,0.9200
'2004-03-02T02:08:30',23,0,18.224,0.92
'2004-03-02T02:09:00',23,0,18.230,0.9200
'2004-03-02T02:09:30',23,0,18.234,0.92
'2004-03-02T02:10:00',23,0,18.224,0.92
'2004-03-02T02:10:30',23,0,18.224,0.92
'2004-03-02T02:11:00',23,0,18.205,0.92
'2004-03-02T02:11:30',23,0,18.224,0.92
'2004-03-02T02:12:00',23,0,18.224,0.92
'2004-03-02T02:12:30',23,0,18.205,0.92
'2004-03-02T02:13:00',23,0,18.205,0.92
'2004-03-02T02:13:30',23,0,18.185,0.92
'2004-03-02T02:14:00',23,0,18.195,0.92
'2004-03-02T02:14:30',23,0,18.190,0.9200
'2004-03-02T02:15:00',23,0,18.185,0.92
'2004-03-02T02:15:30',23,0,18.190,0.9200
'2004-03-02T02:16:00',23,0,18.195,0.92
'2004-03-02T02:16:30',23,0,18.175,0.92
'2004-03-02T02:17:00',23,0,18.185,0.92
'2004-03-02T02:17:30',23,0,18.166,0.92
'2004-03-02T02:18:00',23,0,18.166,0.92
'2004-03-02T02:18:30',23,0,18.170,0.9200
'2004-03-02T02:19:00',23,0,18.166,0.92
'2004-03-02T02:19:30',23,0,18.160,0.9200
'2004-03-02T02:20:00',23,0,18.156,0.92
'2004-03-02T02:20:30',23,0,18.146,0.92
'2004-03-02T02:21:00',23,0,18.146,0.92
'2004-03-02T02:21:30',23,0,18.146,0.92
'2004-03-02T02:22:00',23,0,18.146,0.92
'2004-03-02T02:22:30',23,0,18.136,0.92
'2004-03-02T02:23:00',23,0,18.126,0.92
'2004-03-02T02:23:30',23,0,18.126,0.92
'2004-03-02T02:24:00',23,0,18.130,0.9200
'2004-03-02T02:24:30',23,0,18.126,0.92
'2004-03-02T02:25:00',23,0,18.117,0.92
'2004-03-02T02:25:30',23,0,18.110,0.9200
'2004-03-02T02:26:00',23,0,18.107,0.92
'2004-03-02T02:26:30',23,0,18.126,0.92
'2004-03-02T02:27:00',23,0,18.117,0.92
'2004-03-02T02:27:30',23,0,18.107,0.92
'2004-03-02T02:28:00',23,0,18.087,0.92
'2004-03-02T02:28:30',23,0,18.097,0.92
'2004-03-02T02:29:00',23,0,18.097,0.92
'2004-03-02T02:29:30',23,0,18.107,0.92
'2004-03-02T02:30:00',23,0,18.100,0.9200
'2004-03-02T02:30:30',23,0,18.097,0.92
'2004-03-02T02:31:00',23,0,18.087,0.92
'2004-03-02T02:31:30',23,0,18.087,0.92
'2004-03-02T02:32:00',23,0,18.080,0.9200
'2004-03-02T02:32:30',23,0,18.077,0.92
'2004-03-02T02:33:00',23,0,18.077,0.92
'2004-03-02T02:33:30',23,0,18.068,0.92
'2004-03-02T02:34:00',23,0,18.068,0.92
'2004-03-02T02:34:30',23,0,18.058,0.92
'2004-03-02T02:35:00',23,0,18.060,0.9200
'2004-03-02T02:35:30',23,0,18.068,0.92
'2004-03-02T02:36:00',23,0,18.058,0.92
'2004-03-02T02:36:30',23,0,18.060,0.9200
'2004-03-02T02:37:00',23,0,18.068,0.92
'2004-03-02T02:37:30',23,0,18.038,0.92
'2004-03-02T02:38:00',23,0,18.038,0.92
'2004-03-02T02:38:30',23,0,18.040,0.9200
'2004-03-02T02:39:00',23,0,18.048,0.92
'2004-03-02T02:39:30',23,0,18.038,0.92
'2004-03-02T02:40:00',23,0,18.028,0.92
'2004-03-02T02:40:30',23,0,18.019,0.92
'2004-03-02T02:41:00',23,0,18.028,0.92
'2004-03-02T02:41:30',23,0,18.030,0.9200
'2004-03-02T02:42:00',23,0,18.028,0.92
'2004-03-02T02:42:30',23,0,18.020,0.9200
'2004-03-02T02:43:00',23,0,18.019,0.92
'2004-03-02T02:43:30',23,0,18.010,0.9200
'2004-03-02T02:44:00',23,0,18.010,0.9200
'2004-03-02T02:44:30',23,0,17.999,0.92
'2004-03-02T02:45:00',23,0,17.990,0.9200
'2004-03-02T02:45:30',23,0,17.989,0.92
'2004-03-02T02:46:00',23,0,17.979,0.92
'2004-03-02T02:46:30',23,0,17.989,0.92
'2004-03-02T02:47:00',23,0,17.979,0.92
'2004-03-02T02:47:30',23,0,17.989,0.92
'2004-03-02T02:48:00',23,0,17.970,0.92
'2004-03-02T02:48:30',23,0,17.960,0.92
'2004-03-02T02:49:00',23,0,17.970,0.92
'2004-03-02T02:49:30',23,0,17.960,0.9200
'2004-03-02T02:50:00',23,0,17.960,0.9200
'2004-03-02T02:50:30',23,0,17.950,0.92
'2004-03-02T02:51:00',23,0,17.950,0.92
'2004-03-02T02:51:30',23,0,17.950,0.9200
'2004-03-02T02:52:00',23,0,17.940,0.92
'2004-03-02T02:52:30',23,0,17.940,0.92
'2004-03-02T02:53:00',23,0,17.940,0.92
'2004-03-02T02:53:30',23,0,17.940,0.9200
'2004-03-02T02:54:00',23,0,17.930,0.92
'2004-03-02T02:54:30',23,0,17.930,0.9200
'2004-03-02T02:55:00',23,0,17.930,0.92
'2004-03-02T02:55:30',23,0,17.930,0.92
'2004-03-02T02:56:00',23,0,17.930,0.9200
'2004-03-02T02:56:30',23,0,17.921,0.92
'2004-03-02T02:57:00',23,0,17.910,0.9200
'2004-03-02T02:57:30',23,0,17.901,0.92
'2004-03-02T02:58:00',23,0,17.911,0.92
'2004-03-02T02:58:30',23,0,17.901,0.92
'2004-03-02T02:59:00',23,0,17.901,0.92
'2004-03-02T02:59:30',23,0,17.911,0.92
'2004-03-02T03:00:00',23,0,17.900,0.9200
'2004-03-02T03:00:30',23,0,17.900,0.9200
'2004-03-02T03:01:00',23,0,17.891,0.92
'2004-03-02T03:01:30',23,0,17.891,0.92
'2004-03-02T03:02:00',23,0,17.901,0.92
'2004-03-02T03:02:30',23,0,17.872,0.92
'2004-03-02T03:03:00',23,0,17.891,0.92
'2004-03-02T03:03:30',23,0,17.872,0.92
'2004-03-02T03:04:00',23,0,17.891,0.92
'2004-03-02T03:04:30',23,0,17.890,0.9200
'2004-03-02T03:05:00',23,0,17.881,0.92
'2004-03-02T03:05:30',23,0,17.891,0.92
'2004-03-02T03:06:00',23,0,17.872,0.92
'2004-03-02T03:06:30',23,0,17.881,0.92
'2004-03-02T03:07:00',23,0,17.872,0.92
'2004-03-02T03:07:30',23,0,17.870,0.9200
'2004-03-02T03:08:00',23,0,17.862,0.92
'2004-03-02T03:08:30',23,0,17.860,0.9200
'2004-03-02T03:09:00',23,0,17.862,0.92
'2004-03-02T03:09:30',23,0,17.860,0.9200
'2004-03-02T03:10:00',23,0,17.852,0.92
'2004-03-02T03:10:30',23,0,17.852,0.92
'2004-03-02T03:11:00',23,0,17.842,0.92
'2004-03-02T03:11:30',23,0,17.842,0.92
'2004-03-02T03:12:00',23,0,17.842,0.92
'2004-03-02T03:12:30',23,0,17.852,0.92
'2004-03-02T03:13:00',23,0,17.842,0.92
'2004-03-02T03:13:30',23,0,17.832,0.92
'2004-03-02T03:14:00',23,0,17.832,0.92
'2004-03-02T03:14:30',23,0,17.832,0.92
'2004-03-02T03:15:00',23,0,17.842,0.92
'2004-03-02T03:15:30',23,0,17.823,0.92
'2004-03-02T03:16:00',23,0,17.820,0.9200
'2004-03-02T03:16:30',23,0,17.813,0.92
'2004-03-02T03:17:00',23,0,17.800,0.9200
'2004-03-02T03:17:30',23,0,17.793,0.92
'2004-03-02T03:18:00',23,0,17.790,0.9200
'2004-03-02T03:18:30',23,0,17.793,0.92
'2004-03-02T03:19:00',23,0,17.793,0.92
'2004-03-02T03:19:30',23,0,17.793,0.92
'2004-03-02T03:20:00',23,0,17.774,0.92
'2004-03-02T03:20:30',23,0,17.793,0.92
'2004-03-02T03:21:00',23,0,17.774,0.92
'2004-03-02T03:21:30',23,0,17.783,0.92
'2004-03-02T03:22:00',23,0,17.780,0.9200
'2004-03-02T03:22:30',23,0,17.780,0.9200
'2004-03-02T03:23:00',23,0,17.774,0.92
'2004-03-02T03:23:30',23,0,17.770,0.9200
'2004-03-02T03:24:00',23,0,17.760,0.9200
