"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"279","3083","4348","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"280","3085","4349","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"281","3087","4350","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"282","3089","4351","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"283","3091","4352","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"284","3093","4353","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"285","3095","4354","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"286","3097","4355","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"287","3099","4356","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"288","3101","4357","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"289","3103","4358","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"290","3105","4359","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"291","3107","4360","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"292","3109","4361","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"293","3111","4362","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"294","3113","4363","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"295","3115","4364","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"296","3117","4365","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"297","3119","4366","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"298","3121","4367","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"299","3123","4368","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"300","3125","4369","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"301","13286","14579","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"302","13288","14580","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"303","13290","14581","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"304","13292","14582","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"305","13294","14583","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"306","13296","14584","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"307","13298","14585","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"308","13300","14586","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"309","13302","14587","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"310","13304","14588","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"311","13306","14589","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"312","13308","14590","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"313","13310","14591","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"314","13312","14592","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"315","13314","14593","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"316","13316","14594","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"317","13318","14595","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"318","13320","14596","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"319","13322","14597","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"320","13324","14598","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"321","13326","14599","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"322","13328","14600","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"323","13330","14601","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"324","13332","14602","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"325","13334","14603","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"326","13336","14604","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"327","13338","14605","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"328","13340","14606","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"329","13342","14607","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"330","13344","14608","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"331","13346","14609","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"332","13348","14610","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"333","13350","14611","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"334","13352","14612","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"335","13354","14613","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"336","13356","14614","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"337","13358","14615","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"338","13360","14616","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"339","13362","14617","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"340","13364","14618","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"341","13366","14619","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"342","13368","14620","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"343","13370","14621","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"344","13372","14622","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"345","13374","14623","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"346","13376","14624","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"347","13378","14625","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"348","13380","14626","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"349","13382","14627","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"350","13384","14628","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"351","6287","7580","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"352","6289","7581","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"353","6291","7582","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"354","6293","7583","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"355","6295","7584","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"356","6297","7585","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"357","6299","7586","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"358","6301","7587","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"359","6303","7588","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"360","6305","7589","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"361","6307","7590","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"362","6309","7591","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"363","6311","7592","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"364","6313","7593","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"365","6315","7594","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"366","6317","7595","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"367","6319","7596","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"368","6321","7597","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"369","6323","7598","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"370","6325","7599","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"371","6327","7600","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"372","6329","7601","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"373","6331","7602","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"374","6333","7603","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"375","6335","7604","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"376","6337","7605","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"377","6339","7606","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"378","6341","7607","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"379","6343","7608","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"380","6345","7609","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"381","6347","7610","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"382","6349","7611","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"383","6351","7612","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"384","6353","7613","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"385","6355","7614","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"386","6357","7615","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"387","6359","7616","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"388","6361","7617","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"389","6363","7618","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"390","6365","7619","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"391","6367","7620","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"392","6369","7621","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"393","6371","7622","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"394","6373","7623","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"395","6375","7624","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"396","6377","7625","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"397","6379","7626","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"398","6381","7627","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"399","6383","7628","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"400","6385","7629","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"401","14744","16037","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"402","14746","16038","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"403","14748","16039","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"404","14750","16040","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"405","14752","16041","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"406","14754","16042","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"407","14756","16043","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"408","14758","16044","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"409","14760","16045","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"410","14762","16046","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"411","14764","16047","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"412","14766","16048","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"413","14768","16049","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"414","14770","16050","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"415","14772","16051","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"416","14774","16052","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"417","14776","16053","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"418","14778","16054","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"419","14780","16055","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"420","14782","16056","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"421","14784","16057","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"422","14786","16058","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"423","14788","16059","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"424","14790","16060","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"425","14792","16061","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"426","14794","16062","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"427","14796","16063","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"428","14798","16064","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"429","14800","16065","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"430","14802","16066","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"431","14804","16067","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"432","14806","16068","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"433","14808","16069","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"434","14810","16070","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"435","14812","16071","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"436","14814","16072","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"437","14816","16073","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"438","14818","16074","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"439","14820","16075","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"440","14822","16076","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"441","14824","16077","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"442","14826","16078","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"443","14828","16079","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"444","14830","16080","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"445","14832","16081","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"446","14834","16082","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"447","14836","16083","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"448","14838","16084","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"449","14840","16085","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"450","14842","16086","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"451","1782","3075","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"452","1784","3076","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"453","1786","3077","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"454","1788","3078","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"455","1790","3079","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"456","1792","3080","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"457","1794","3081","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"458","1796","3082","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"459","1798","3083","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"460","1800","3084","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"461","1802","3085","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"462","1804","3086","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"463","1806","3087","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"464","1808","3088","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"465","1810","3089","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"466","1812","3090","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"467","1814","3091","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"468","1816","3092","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"469","1818","3093","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"470","1820","3094","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"471","1822","3095","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"472","1824","3096","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"473","1826","3097","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"474","1828","3098","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"475","1830","3099","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"476","1832","3100","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"477","1834","3101","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"478","1836","3102","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"479","1838","3103","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"480","1840","3104","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"481","1842","3105","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"482","1844","3106","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"483","1846","3107","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"484","1848","3108","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"485","1850","3109","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"486","1852","3110","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"487","1854","3111","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"488","1856","3112","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"489","1858","3113","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"490","1860","3114","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"491","1862","3115","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"492","1864","3116","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"493","1866","3117","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"494","1868","3118","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"495","1870","3119","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"496","1872","3120","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"497","1874","3121","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"498","1876","3122","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"499","1878","3123","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"500","1880","3124","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"501","6290","7583","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"502","6292","7584","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"503","6294","7585","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"504","6296","7586","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"505","6298","7587","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"506","6300","7588","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"507","6302","7589","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"508","6304","7590","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"509","6306","7591","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"510","6308","7592","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"511","6310","7593","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"512","6312","7594","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"513","6314","7595","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"514","6316","7596","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"515","6318","7597","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"516","6320","7598","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"517","6322","7599","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"518","6324","7600","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"519","6326","7601","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"520","6328","7602","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"521","6330","7603","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"522","6332","7604","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"523","6334","7605","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"524","6336","7606","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"525","6338","7607","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"526","6340","7608","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"527","6342","7609","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"528","6344","7610","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"529","6346","7611","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"530","6348","7612","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"531","6350","7613","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"532","6352","7614","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"533","6354","7615","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"534","6356","7616","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"535","6358","7617","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"536","6360","7618","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"537","6362","7619","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"538","6364","7620","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"539","6366","7621","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"540","6368","7622","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"541","6370","7623","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"542","6372","7624","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"543","6374","7625","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"544","6376","7626","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"545","6378","7627","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"546","6380","7628","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"547","6382","7629","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"548","6384","7630","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"549","6386","7631","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"550","6388","7632","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"551","3814","5107","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"552","3816","5108","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"553","3818","5109","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"554","3820","5110","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"555","3822","5111","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"556","3824","5112","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"557","3826","5113","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"558","3828","5114","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"559","3830","5115","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"560","3832","5116","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"561","3834","5117","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"562","3836","5118","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"563","3838","5119","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"564","3840","5120","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"565","3842","5121","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"566","3844","5122","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"567","3846","5123","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"568","3848","5124","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"569","3850","5125","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"570","3852","5126","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"571","3854","5127","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"572","3856","5128","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"573","3858","5129","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"574","3860","5130","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"575","3862","5131","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"576","3864","5132","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"577","3866","5133","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"578","3868","5134","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"579","3870","5135","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"580","3872","5136","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"581","3874","5137","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"582","3876","5138","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"583","3878","5139","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"584","3880","5140","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"585","3882","5141","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"586","3884","5142","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"587","3886","5143","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"588","3888","5144","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"589","3890","5145","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"590","3892","5146","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"591","3894","5147","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"592","3896","5148","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"593","3898","5149","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"594","3900","5150","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"595","3902","5151","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"596","3904","5152","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"597","3906","5153","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"598","3908","5154","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"599","3910","5155","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
"600","3912","5156","0","NaN","NaN","FALSE","one-point","NaN","NaN","0"
