set_id,timestamp,mote_id,has_fault_type,temperature
40,'2007-09-21T16:30:44',19,0,12.5
40,'2007-09-21T16:32:44',19,0,12.79
40,'2007-09-21T16:34:44',19,0,12.79
40,'2007-09-21T16:36:44',19,0,12.53
40,'2007-09-21T16:38:44',19,0,12.88
40,'2007-09-21T16:40:44',19,0,12.13
40,'2007-09-21T16:42:44',19,0,12.25
40,'2007-09-21T16:44:44',19,0,12.49
40,'2007-09-21T16:46:44',19,0,12.88
40,'2007-09-21T16:48:44',19,0,12.23
40,'2007-09-21T16:50:44',19,0,12.43
40,'2007-09-21T16:52:44',19,0,12.01
40,'2007-09-21T16:54:44',19,0,12.2
40,'2007-09-21T16:56:44',19,0,12.31
40,'2007-09-21T16:58:44',19,0,12.17
40,'2007-09-21T17:00:44',19,0,12.52
40,'2007-09-21T17:02:44',19,0,11.57
40,'2007-09-21T17:04:44',19,0,10.69
40,'2007-09-21T17:06:44',19,0,10.82
40,'2007-09-21T17:08:44',19,0,10.77
40,'2007-09-21T17:10:44',19,0,10.51
40,'2007-09-21T17:12:44',19,0,10.43
40,'2007-09-21T17:14:44',19,0,10.22
40,'2007-09-21T17:16:44',19,0,10.13
40,'2007-09-21T17:18:44',19,0,10.08
40,'2007-09-21T17:20:44',19,0,10.07
40,'2007-09-21T17:22:44',19,0,9.98
40,'2007-09-21T17:24:44',19,0,10
40,'2007-09-21T17:26:44',19,0,10.08
40,'2007-09-21T17:28:44',19,0,10.05
40,'2007-09-21T17:30:44',19,0,10
40,'2007-09-21T17:32:44',19,0,10.02
40,'2007-09-21T17:34:44',19,0,9.96
40,'2007-09-21T17:36:44',19,0,9.93
40,'2007-09-21T17:38:44',19,0,9.96
40,'2007-09-21T17:40:44',19,0,9.92
40,'2007-09-21T17:42:44',19,0,9.97
40,'2007-09-21T17:44:44',19,0,10.08
40,'2007-09-21T17:46:44',19,0,10.07
40,'2007-09-21T17:48:44',19,0,10.1
40,'2007-09-21T17:50:44',19,0,9.83
40,'2007-09-21T17:52:44',19,0,9.95
40,'2007-09-21T17:54:44',19,0,9.96
40,'2007-09-21T17:56:44',19,0,9.96
40,'2007-09-21T17:58:44',19,0,9.9
40,'2007-09-21T18:00:44',19,0,9.82
40,'2007-09-21T18:02:44',19,0,9.74
40,'2007-09-21T18:04:44',19,0,9.8
40,'2007-09-21T18:06:44',19,0,9.7
40,'2007-09-21T18:08:44',19,0,9.68
40,'2007-09-21T18:10:44',19,0,9.57
40,'2007-09-21T18:12:44',19,0,9.4
40,'2007-09-21T18:14:44',19,0,9.34
40,'2007-09-21T18:16:44',19,0,9.2
40,'2007-09-21T18:18:44',19,0,9.34
40,'2007-09-21T18:20:44',19,0,9.24
40,'2007-09-21T18:22:44',19,0,9.28
40,'2007-09-21T18:24:44',19,0,9.3
40,'2007-09-21T18:26:44',19,0,9.26
40,'2007-09-21T18:28:44',19,0,9.4
40,'2007-09-21T18:30:44',19,0,9.21
40,'2007-09-21T18:32:44',19,0,9.12
40,'2007-09-21T18:34:44',19,0,9.2
40,'2007-09-21T18:36:44',19,0,9.08
40,'2007-09-21T18:38:44',19,0,9.12
40,'2007-09-21T18:40:44',19,0,9.12
40,'2007-09-21T18:42:44',19,0,9.12
40,'2007-09-21T18:44:44',19,0,9
40,'2007-09-21T18:46:44',19,0,9
40,'2007-09-21T18:48:44',19,0,8.77
40,'2007-09-21T18:50:44',19,0,8.91
40,'2007-09-21T18:52:44',19,0,9.67
40,'2007-09-21T18:54:44',19,0,9.5
40,'2007-09-21T18:56:44',19,0,9.6
40,'2007-09-21T18:58:44',19,0,9.36
40,'2007-09-21T19:00:44',19,0,9.56
40,'2007-09-21T19:02:44',19,0,9.46
40,'2007-09-21T19:04:44',19,0,9.46
40,'2007-09-21T19:06:44',19,0,9.14
40,'2007-09-21T19:08:44',19,0,9.04
40,'2007-09-21T19:10:44',19,0,8.94
40,'2007-09-21T19:12:44',19,0,9.11
40,'2007-09-21T19:14:44',19,0,9.24
40,'2007-09-21T19:16:44',19,0,9.11
40,'2007-09-21T19:18:44',19,0,8.92
40,'2007-09-21T19:20:44',19,0,8.83
40,'2007-09-21T19:22:44',19,0,8.85
40,'2007-09-21T19:24:44',19,0,8.98
40,'2007-09-21T19:26:44',19,0,9.04
40,'2007-09-21T19:28:44',19,0,8.96
40,'2007-09-21T19:30:44',19,0,8.65
40,'2007-09-21T19:32:44',19,0,8.61
40,'2007-09-21T19:34:44',19,0,8.67
40,'2007-09-21T19:36:44',19,0,8.73
40,'2007-09-21T19:38:44',19,0,8.74
40,'2007-09-21T19:40:44',19,0,8.81
40,'2007-09-21T19:42:44',19,0,8.92
40,'2007-09-21T19:44:44',19,0,8.73
40,'2007-09-21T19:46:44',19,0,8.6
40,'2007-09-21T19:48:44',19,0,8.56
40,'2007-09-21T19:50:44',19,0,8.68
40,'2007-09-21T19:52:44',19,0,8.72
40,'2007-09-21T19:54:44',19,0,8.86
40,'2007-09-21T19:56:44',19,0,8.46
40,'2007-09-21T19:58:44',19,0,8.52
40,'2007-09-21T20:00:44',19,0,8.48
40,'2007-09-21T20:02:44',19,0,8.44
40,'2007-09-21T20:04:44',19,0,8.54
40,'2007-09-21T20:06:44',19,0,8.74
40,'2007-09-21T20:08:44',19,0,8.32
40,'2007-09-21T20:10:44',19,0,8.59
40,'2007-09-21T20:12:44',19,0,8.3
40,'2007-09-21T20:14:44',19,0,8.54
40,'2007-09-21T20:16:44',19,0,8.54
40,'2007-09-21T20:18:44',19,0,8.53
40,'2007-09-21T20:20:44',19,0,8.41
40,'2007-09-21T20:22:44',19,0,8.1
40,'2007-09-21T20:24:44',19,0,8.08
40,'2007-09-21T20:26:45',19,0,8.04
40,'2007-09-21T20:28:45',19,0,8.18
40,'2007-09-21T20:30:45',19,0,8.06
40,'2007-09-21T20:32:45',19,0,8.24
40,'2007-09-21T20:34:45',19,0,8.1
40,'2007-09-21T20:36:45',19,0,8.21
40,'2007-09-21T20:38:45',19,0,8.2
40,'2007-09-21T20:40:45',19,0,8.32
40,'2007-09-21T20:42:45',19,0,8.16
40,'2007-09-21T20:44:45',19,0,8.3
40,'2007-09-21T20:46:45',19,0,8.5
40,'2007-09-21T20:48:45',19,1,28.49
40,'2007-09-21T20:50:45',19,0,8.65
40,'2007-09-21T20:52:45',19,1,20.575
40,'2007-09-21T20:54:45',19,0,8.46
40,'2007-09-21T20:56:45',19,1,20.475
40,'2007-09-21T20:58:45',19,1,20.45
40,'2007-09-21T21:00:45',19,0,8.14
40,'2007-09-21T21:02:45',19,0,8.04
40,'2007-09-21T21:04:45',19,1,19.5
40,'2007-09-21T21:06:45',19,0,7.8
40,'2007-09-21T21:08:45',19,0,7.96
40,'2007-09-21T21:10:45',19,0,8.06
40,'2007-09-21T21:12:45',19,0,7.68
40,'2007-09-21T21:14:45',19,0,7.71
40,'2007-09-21T21:16:45',19,1,27.72
40,'2007-09-21T21:18:45',19,0,7.73
40,'2007-09-21T21:20:45',19,1,19.5
40,'2007-09-21T21:22:45',19,1,19.575
40,'2007-09-21T21:24:45',19,1,26.88
40,'2007-09-21T21:26:44',19,0,7.91
40,'2007-09-21T21:28:44',19,0,7.64
40,'2007-09-21T21:30:44',19,0,7.7
40,'2007-09-21T21:32:44',19,1,18.55
40,'2007-09-21T21:34:44',19,1,26.25
40,'2007-09-21T21:36:44',19,1,19.475
40,'2007-09-21T21:38:44',19,1,18.4
40,'2007-09-21T21:40:44',19,0,7.5
40,'2007-09-21T21:42:44',19,0,7.43
40,'2007-09-21T21:44:44',19,1,25.795
40,'2007-09-21T21:46:44',19,0,7.24
40,'2007-09-21T21:48:44',19,0,7.21
40,'2007-09-21T21:50:44',19,1,25.235
40,'2007-09-21T21:52:44',19,0,7.24
40,'2007-09-21T21:54:44',19,0,7.09
40,'2007-09-21T21:56:44',19,0,7.18
40,'2007-09-21T21:58:44',19,0,7.04
40,'2007-09-21T22:00:44',19,0,7.38
40,'2007-09-21T22:02:44',19,0,7.18
40,'2007-09-21T22:04:44',19,0,7.62
40,'2007-09-21T22:06:44',19,0,7.76
40,'2007-09-21T22:08:44',19,0,7.63
40,'2007-09-21T22:10:44',19,1,25.235
40,'2007-09-21T22:12:44',19,0,7.06
40,'2007-09-21T22:14:44',19,0,7.17
40,'2007-09-21T22:16:44',19,1,24.57
40,'2007-09-21T22:18:44',19,0,7.21
40,'2007-09-21T22:20:44',19,0,7.22
40,'2007-09-21T22:22:44',19,0,7
40,'2007-09-21T22:24:44',19,0,7.07
40,'2007-09-21T22:26:44',19,0,6.92
40,'2007-09-21T22:28:44',19,0,6.88
40,'2007-09-21T22:30:44',19,0,7.12
40,'2007-09-21T22:32:44',19,0,7.12
40,'2007-09-21T22:34:44',19,0,6.98
40,'2007-09-21T22:36:44',19,0,6.8
40,'2007-09-21T22:38:44',19,0,6.98
40,'2007-09-21T22:40:44',19,0,7.16
40,'2007-09-21T22:42:44',19,0,7.52
40,'2007-09-21T22:44:44',19,0,6.93
40,'2007-09-21T22:46:44',19,0,7.16
40,'2007-09-21T22:48:44',19,0,6.88
40,'2007-09-21T22:50:44',19,0,6.88
40,'2007-09-21T22:52:44',19,0,6.66
40,'2007-09-21T22:54:44',19,0,6.84
40,'2007-09-21T22:56:44',19,0,7.12
40,'2007-09-21T22:58:44',19,0,7.09
40,'2007-09-21T23:00:44',19,0,6.72
40,'2007-09-21T23:02:44',19,0,6.8
40,'2007-09-21T23:04:44',19,0,7.02
40,'2007-09-21T23:06:44',19,0,6.86
40,'2007-09-21T23:08:44',19,0,6.74
40,'2007-09-21T23:10:44',19,0,6.88
40,'2007-09-21T23:12:44',19,0,6.76
40,'2007-09-21T23:14:44',19,0,6.94
40,'2007-09-21T23:16:44',19,0,6.82
40,'2007-09-21T23:18:44',19,0,7.1
40,'2007-09-21T23:20:44',19,0,6.68
40,'2007-09-21T23:22:44',19,0,6.47
40,'2007-09-21T23:24:44',19,0,6.78
40,'2007-09-21T23:26:43',19,0,6.68
40,'2007-09-21T23:28:43',19,0,6.96
40,'2007-09-21T23:30:43',19,0,7.15
40,'2007-09-21T23:32:43',19,0,7
40,'2007-09-21T23:34:43',19,0,7.16
40,'2007-09-21T23:36:43',19,0,7.01
40,'2007-09-21T23:38:43',19,0,7.2
40,'2007-09-21T23:40:43',19,0,7.29
40,'2007-09-21T23:42:43',19,0,7.32
40,'2007-09-21T23:44:43',19,0,7.22
40,'2007-09-21T23:46:43',19,0,7
40,'2007-09-21T23:48:43',19,0,6.98
40,'2007-09-21T23:50:43',19,0,7.16
40,'2007-09-21T23:52:43',19,0,7.19
40,'2007-09-21T23:54:43',19,0,7.2
40,'2007-09-21T23:56:43',19,0,7.21
40,'2007-09-21T23:58:43',19,0,7.44
40,'2007-09-22T00:00:43',19,0,7.24
40,'2007-09-22T00:02:43',19,0,7.21
40,'2007-09-22T00:04:43',19,0,7.02
40,'2007-09-22T00:06:43',19,0,7.12
40,'2007-09-22T00:08:43',19,0,6.58
40,'2007-09-22T00:10:43',19,0,7.21
40,'2007-09-22T00:12:43',19,0,6.68
40,'2007-09-22T00:14:43',19,0,6.56
40,'2007-09-22T00:16:43',19,0,6.88
40,'2007-09-22T00:18:43',19,0,6.86
40,'2007-09-22T00:20:43',19,0,6.76
40,'2007-09-22T00:22:43',19,0,7.17
40,'2007-09-22T00:24:43',19,0,7.35
40,'2007-09-22T00:26:43',19,0,6.98
40,'2007-09-22T00:28:43',19,0,7.12
40,'2007-09-22T00:30:43',19,0,7.22
40,'2007-09-22T00:32:43',19,0,7.3
40,'2007-09-22T00:34:43',19,0,7.52
40,'2007-09-22T00:36:43',19,0,7.07
40,'2007-09-22T00:38:43',19,0,6.85
40,'2007-09-22T00:40:43',19,0,6.49
40,'2007-09-22T00:42:43',19,0,7.06
40,'2007-09-22T00:44:43',19,0,6.68
40,'2007-09-22T00:46:43',19,0,6.78
40,'2007-09-22T00:48:43',19,0,7.09
40,'2007-09-22T00:50:43',19,0,6.35
40,'2007-09-22T00:52:43',19,0,6.6
40,'2007-09-22T00:54:43',19,0,6.68
40,'2007-09-22T00:56:43',19,0,6.86
40,'2007-09-22T00:58:43',19,0,6.9
40,'2007-09-22T01:00:43',19,0,6.76
40,'2007-09-22T01:02:43',19,0,6.65
40,'2007-09-22T01:04:43',19,0,6.96
40,'2007-09-22T01:06:43',19,0,7.1
40,'2007-09-22T01:08:43',19,0,7.14
40,'2007-09-22T01:10:43',19,0,6.82
40,'2007-09-22T01:12:43',19,0,7.04
40,'2007-09-22T01:14:43',19,0,7.15
40,'2007-09-22T01:16:43',19,0,7.14
40,'2007-09-22T01:18:43',19,0,6.7
40,'2007-09-22T01:20:43',19,0,6.78
40,'2007-09-22T01:22:43',19,0,6.58
40,'2007-09-22T01:24:43',19,0,6.71
40,'2007-09-22T01:26:43',19,0,6.51
40,'2007-09-22T01:28:43',19,0,6.62
40,'2007-09-22T01:30:43',19,0,6.93
40,'2007-09-22T01:32:43',19,0,6.64
40,'2007-09-22T01:34:43',19,0,6.47
40,'2007-09-22T01:36:43',19,0,6.49
40,'2007-09-22T01:38:43',19,0,6.62
40,'2007-09-22T01:40:43',19,0,6.8
40,'2007-09-22T01:42:43',19,0,6.56
40,'2007-09-22T01:44:43',19,0,6.56
40,'2007-09-22T01:46:43',19,0,6.68
40,'2007-09-22T01:48:43',19,0,6.57
40,'2007-09-22T01:50:43',19,0,6.76
40,'2007-09-22T01:52:43',19,0,6.76
40,'2007-09-22T01:54:43',19,0,6.41
40,'2007-09-22T01:56:43',19,0,7.11
40,'2007-09-22T01:58:43',19,0,6.82
40,'2007-09-22T02:00:43',19,0,6.66
40,'2007-09-22T02:02:43',19,0,6.18
40,'2007-09-22T02:04:43',19,0,6.33
40,'2007-09-22T02:06:43',19,0,6.75
40,'2007-09-22T02:08:43',19,0,6.26
40,'2007-09-22T02:10:43',19,0,6.34
40,'2007-09-22T02:12:43',19,0,6.32
40,'2007-09-22T02:14:43',19,0,6.49
40,'2007-09-22T02:16:43',19,0,6.19
40,'2007-09-22T02:18:43',19,0,6.56
40,'2007-09-22T02:20:43',19,0,6.52
40,'2007-09-22T02:22:43',19,0,6.2
40,'2007-09-22T02:24:43',19,0,6.28
40,'2007-09-22T02:26:43',19,0,6.52
40,'2007-09-22T02:28:43',19,0,6.09
40,'2007-09-22T02:30:43',19,0,6.14
40,'2007-09-22T02:32:43',19,0,6.23
40,'2007-09-22T02:34:43',19,0,6.36
40,'2007-09-22T02:36:43',19,0,6.08
40,'2007-09-22T02:38:43',19,0,6.1
40,'2007-09-22T02:40:43',19,0,6.28
40,'2007-09-22T02:42:43',19,0,6.3
40,'2007-09-22T02:44:43',19,0,6.02
40,'2007-09-22T02:46:43',19,0,6.42
40,'2007-09-22T02:48:43',19,0,6.49
40,'2007-09-22T02:50:43',19,0,6.34
40,'2007-09-22T02:52:43',19,0,6.28
40,'2007-09-22T02:54:43',19,0,6.12
40,'2007-09-22T02:56:43',19,0,5.92
40,'2007-09-22T02:58:43',19,0,6.32
40,'2007-09-22T03:00:43',19,0,6.44
40,'2007-09-22T03:02:43',19,0,6.22
40,'2007-09-22T03:04:43',19,0,5.95
40,'2007-09-22T03:06:43',19,0,6.12
40,'2007-09-22T03:08:43',19,0,5.8
40,'2007-09-22T03:10:43',19,0,6.1
40,'2007-09-22T03:12:43',19,0,6.06
40,'2007-09-22T03:14:43',19,0,5.88
40,'2007-09-22T03:16:43',19,0,6.7
40,'2007-09-22T03:18:43',19,0,7.03
40,'2007-09-22T03:20:43',19,0,6.86
40,'2007-09-22T03:22:43',19,0,6.84
40,'2007-09-22T03:24:43',19,0,6.48
40,'2007-09-22T03:26:43',19,0,6.63
40,'2007-09-22T03:28:43',19,0,7
40,'2007-09-22T03:30:43',19,0,6.78
40,'2007-09-22T03:32:43',19,0,6.72
40,'2007-09-22T03:34:43',19,0,7.03
40,'2007-09-22T03:36:43',19,0,6.96
40,'2007-09-22T03:38:43',19,0,6.93
40,'2007-09-22T03:40:43',19,0,6.98
40,'2007-09-22T03:42:43',19,0,6.84
40,'2007-09-22T03:44:43',19,0,6.89
40,'2007-09-22T03:46:43',19,0,6.44
40,'2007-09-22T03:48:43',19,0,6.72
40,'2007-09-22T03:50:43',19,0,5.76
40,'2007-09-22T03:52:43',19,0,6.3
40,'2007-09-22T03:54:43',19,0,5.69
40,'2007-09-22T03:56:43',19,0,5.76
40,'2007-09-22T03:58:43',19,0,6.45
40,'2007-09-22T04:00:43',19,0,5.88
40,'2007-09-22T04:02:43',19,0,5.88
40,'2007-09-22T04:04:43',19,0,6.33
40,'2007-09-22T04:06:43',19,0,6.03
40,'2007-09-22T04:08:43',19,0,6.32
40,'2007-09-22T04:10:43',19,0,6.32
40,'2007-09-22T04:12:43',19,0,5.44
40,'2007-09-22T04:14:43',19,0,5.88
40,'2007-09-22T04:16:43',19,0,5.72
40,'2007-09-22T04:18:43',19,0,6
40,'2007-09-22T04:20:43',19,0,5.7
40,'2007-09-22T04:22:43',19,0,5.9
40,'2007-09-22T04:24:43',19,0,5.4
40,'2007-09-22T04:26:43',19,0,6
40,'2007-09-22T04:28:43',19,0,5.94
40,'2007-09-22T04:30:43',19,0,5.82
40,'2007-09-22T04:32:43',19,0,5.86
40,'2007-09-22T04:34:43',19,0,5.67
40,'2007-09-22T04:36:43',19,1,19.53
40,'2007-09-22T04:38:43',19,0,5.35
40,'2007-09-22T04:40:43',19,0,6.1
40,'2007-09-22T04:42:43',19,1,19.46
40,'2007-09-22T04:44:43',19,1,14.725
40,'2007-09-22T04:46:43',19,0,5.78
40,'2007-09-22T04:48:43',19,1,16.325
40,'2007-09-22T04:50:43',19,1,14.65
40,'2007-09-22T04:52:43',19,0,5.84
40,'2007-09-22T04:54:43',19,0,5.86
40,'2007-09-22T04:56:43',19,0,6.21
40,'2007-09-22T04:58:43',19,0,6
40,'2007-09-22T05:00:43',19,1,19.53
40,'2007-09-22T05:02:43',19,0,5.84
40,'2007-09-22T05:04:43',19,0,5.44
40,'2007-09-22T05:06:43',19,1,13.05
40,'2007-09-22T05:08:43',19,0,5.56
40,'2007-09-22T05:10:43',19,0,5.72
40,'2007-09-22T05:12:43',19,1,13.25
40,'2007-09-22T05:14:43',19,0,5.78
40,'2007-09-22T05:16:43',19,0,5.27
40,'2007-09-22T05:18:43',19,0,5.2
40,'2007-09-22T05:20:43',19,0,5.16
40,'2007-09-22T05:22:43',19,0,5.76
40,'2007-09-22T05:24:43',19,0,5.56
40,'2007-09-22T05:26:43',19,1,14.5
40,'2007-09-22T05:28:43',19,0,5.87
40,'2007-09-22T05:30:43',19,1,12.95
40,'2007-09-22T05:32:43',19,0,4.92
40,'2007-09-22T05:34:43',19,1,12.8
40,'2007-09-22T05:36:43',19,0,5.06
40,'2007-09-22T05:38:43',19,0,5.46
40,'2007-09-22T05:40:43',19,0,5.02
40,'2007-09-22T05:42:43',19,1,13.1
40,'2007-09-22T05:44:43',19,0,4.78
40,'2007-09-22T05:46:43',19,0,4.92
40,'2007-09-22T05:48:43',19,0,4.66
40,'2007-09-22T05:50:43',19,0,4.44
40,'2007-09-22T05:52:43',19,0,4.72
40,'2007-09-22T05:54:43',19,0,5.26
40,'2007-09-22T05:56:43',19,0,4.96
40,'2007-09-22T05:58:43',19,1,11.3
40,'2007-09-22T06:00:43',19,0,4.97
40,'2007-09-22T06:02:43',19,0,5.02
40,'2007-09-22T06:04:43',19,1,17.36
40,'2007-09-22T06:06:43',19,0,5.09
40,'2007-09-22T06:08:43',19,0,4.63
40,'2007-09-22T06:10:43',19,0,4.74
40,'2007-09-22T06:12:43',19,0,4.72
40,'2007-09-22T06:14:43',19,1,17.5
40,'2007-09-22T06:16:43',19,0,4.85
40,'2007-09-22T06:18:43',19,0,5.08
40,'2007-09-22T06:20:43',19,0,4.63
40,'2007-09-22T06:22:43',19,0,4.69
40,'2007-09-22T06:24:43',19,1,16.59
40,'2007-09-22T06:26:43',19,0,4.88
40,'2007-09-22T06:28:43',19,0,4.72
40,'2007-09-22T06:30:43',19,0,4.47
40,'2007-09-22T06:32:43',19,0,4.8
40,'2007-09-22T06:34:43',19,0,4.5
40,'2007-09-22T06:36:43',19,0,4.73
40,'2007-09-22T06:38:43',19,0,4.98
40,'2007-09-22T06:40:43',19,0,4.52
40,'2007-09-22T06:42:43',19,0,4.58
40,'2007-09-22T06:44:43',19,0,5.05
40,'2007-09-22T06:46:43',19,0,4.68
40,'2007-09-22T06:48:43',19,0,4.88
40,'2007-09-22T06:50:43',19,0,4.61
40,'2007-09-22T06:52:43',19,0,5
40,'2007-09-22T06:54:43',19,0,4.72
40,'2007-09-22T06:56:43',19,0,4.35
40,'2007-09-22T06:58:43',19,0,5.17
40,'2007-09-22T07:00:43',19,0,5.1
40,'2007-09-22T07:02:43',19,0,5.06
40,'2007-09-22T07:04:43',19,0,4.5
40,'2007-09-22T07:06:43',19,0,4.82
40,'2007-09-22T07:08:43',19,0,4.79
40,'2007-09-22T07:10:43',19,0,5.14
40,'2007-09-22T07:12:43',19,0,4.83
40,'2007-09-22T07:14:43',19,0,4.74
40,'2007-09-22T07:16:43',19,0,4.74
40,'2007-09-22T07:18:43',19,0,4.78
40,'2007-09-22T07:20:43',19,0,4.74
40,'2007-09-22T07:22:43',19,0,4.64
40,'2007-09-22T07:24:43',19,0,4.81
40,'2007-09-22T07:26:43',19,0,5.27
40,'2007-09-22T07:28:43',19,0,4.7
40,'2007-09-22T07:30:43',19,0,4.3
40,'2007-09-22T07:32:43',19,0,4.56
40,'2007-09-22T07:34:43',19,0,4.68
40,'2007-09-22T07:36:43',19,0,4.3
40,'2007-09-22T07:38:43',19,0,4.37
40,'2007-09-22T07:40:43',19,0,4.87
40,'2007-09-22T07:42:43',19,0,4.68
40,'2007-09-22T07:44:43',19,0,4.46
40,'2007-09-22T07:46:43',19,0,4.56
40,'2007-09-22T07:48:43',19,0,4.52
40,'2007-09-22T07:50:43',19,0,4.2
40,'2007-09-22T07:52:43',19,0,4.16
40,'2007-09-22T07:54:43',19,0,4.46
40,'2007-09-22T07:56:43',19,0,4.5
40,'2007-09-22T07:58:43',19,0,4.22
40,'2007-09-22T08:00:43',19,0,4.22
40,'2007-09-22T08:02:43',19,0,4.77
40,'2007-09-22T08:04:43',19,0,4.68
40,'2007-09-22T08:06:43',19,0,4.5
40,'2007-09-22T08:08:43',19,0,4.48
40,'2007-09-22T08:10:43',19,0,4.58
40,'2007-09-22T08:12:43',19,0,4.43
40,'2007-09-22T08:14:43',19,0,4.34
40,'2007-09-22T08:16:43',19,0,4.36
40,'2007-09-22T08:18:43',19,0,4.36
40,'2007-09-22T08:20:43',19,0,4.3
40,'2007-09-22T08:22:43',19,0,4.1
40,'2007-09-22T08:24:43',19,0,4.44
40,'2007-09-22T08:26:42',19,0,4.08
40,'2007-09-22T08:28:42',19,0,4.27
40,'2007-09-22T08:30:42',19,0,4.32
40,'2007-09-22T08:32:42',19,0,4.34
40,'2007-09-22T08:34:42',19,0,4.1
40,'2007-09-22T08:36:42',19,0,4.65
40,'2007-09-22T08:38:42',19,0,4.84
40,'2007-09-22T08:40:42',19,0,4.16
40,'2007-09-22T08:42:42',19,0,4.52
40,'2007-09-22T08:44:42',19,0,4.35
40,'2007-09-22T08:46:42',19,0,4.43
40,'2007-09-22T08:48:42',19,0,4.24
40,'2007-09-22T08:50:42',19,0,4.88
40,'2007-09-22T08:52:42',19,0,4.84
40,'2007-09-22T08:54:42',19,0,4.76
40,'2007-09-22T08:56:42',19,0,4.86
40,'2007-09-22T08:58:42',19,0,4.56
40,'2007-09-22T09:00:42',19,0,4.25
40,'2007-09-22T09:02:42',19,0,4.06
40,'2007-09-22T09:04:42',19,0,4.3
40,'2007-09-22T09:06:42',19,0,4.42
40,'2007-09-22T09:08:42',19,0,4.55
40,'2007-09-22T09:10:42',19,0,4.49
40,'2007-09-22T09:12:42',19,0,4.48
40,'2007-09-22T09:14:42',19,0,4.44
40,'2007-09-22T09:16:42',19,0,4.86
40,'2007-09-22T09:18:42',19,0,4.5
40,'2007-09-22T09:20:42',19,0,4.72
40,'2007-09-22T09:22:42',19,0,5.25
40,'2007-09-22T09:24:42',19,0,5.22
40,'2007-09-22T09:26:42',19,0,6.01
40,'2007-09-22T09:28:42',19,0,6.6
40,'2007-09-22T09:30:42',19,0,6.49
40,'2007-09-22T09:32:42',19,0,6.65
40,'2007-09-22T09:34:42',19,0,6.7
40,'2007-09-22T09:36:42',19,0,7.34
40,'2007-09-22T09:38:42',19,0,7.6
40,'2007-09-22T09:40:42',19,0,6.93
40,'2007-09-22T09:42:42',19,0,6.94
40,'2007-09-22T09:44:42',19,0,7.05
40,'2007-09-22T09:46:42',19,0,7.92
40,'2007-09-22T09:48:42',19,0,8.68
40,'2007-09-22T09:50:42',19,0,8.66
40,'2007-09-22T09:52:42',19,0,9.46
40,'2007-09-22T09:54:42',19,0,9.96
40,'2007-09-22T09:56:42',19,0,8.84
40,'2007-09-22T09:58:42',19,0,8.08
40,'2007-09-22T10:00:42',19,0,8.44
40,'2007-09-22T10:02:42',19,0,9.04
40,'2007-09-22T10:04:42',19,0,9.75
40,'2007-09-22T10:06:42',19,0,9.45
40,'2007-09-22T10:08:42',19,0,8.14
40,'2007-09-22T10:10:42',19,0,7.86
40,'2007-09-22T10:12:42',19,0,7.75
40,'2007-09-22T10:14:42',19,0,7.8
40,'2007-09-22T10:16:42',19,0,7.91
40,'2007-09-22T10:18:42',19,0,8.05
40,'2007-09-22T10:20:42',19,0,8.19
40,'2007-09-22T10:22:42',19,0,7.93
40,'2007-09-22T10:24:42',19,0,8.04
40,'2007-09-22T10:26:42',19,0,8.26
40,'2007-09-22T10:28:42',19,0,8.62
40,'2007-09-22T10:30:42',19,0,8.38
40,'2007-09-22T10:32:42',19,0,8.74
40,'2007-09-22T10:34:42',19,0,9.2
40,'2007-09-22T10:36:42',19,0,9.06
40,'2007-09-22T10:38:42',19,0,9.94
40,'2007-09-22T10:40:42',19,0,9.44
40,'2007-09-22T10:42:42',19,0,8.54
40,'2007-09-22T10:44:42',19,0,8.82
40,'2007-09-22T10:46:42',19,0,8.58
40,'2007-09-22T10:48:42',19,0,8.94
40,'2007-09-22T10:50:42',19,0,8.94
40,'2007-09-22T10:52:42',19,0,8.74
40,'2007-09-22T10:54:42',19,0,8.66
40,'2007-09-22T10:56:42',19,0,8.96
40,'2007-09-22T10:58:42',19,0,9.14
40,'2007-09-22T11:00:42',19,0,8.99
40,'2007-09-22T11:02:42',19,0,10.25
40,'2007-09-22T11:04:42',19,0,10.62
40,'2007-09-22T11:06:42',19,0,11.07
40,'2007-09-22T11:08:42',19,0,10.91
40,'2007-09-22T11:10:42',19,0,10.39
40,'2007-09-22T11:12:42',19,0,9.95
40,'2007-09-22T11:14:42',19,0,10.23
40,'2007-09-22T11:16:42',19,0,10.42
40,'2007-09-22T11:18:42',19,0,9.85
40,'2007-09-22T11:20:42',19,0,9.73
40,'2007-09-22T11:22:42',19,0,10.62
40,'2007-09-22T11:24:42',19,0,10.7
40,'2007-09-22T11:26:42',19,0,9.98
40,'2007-09-22T11:28:42',19,0,9.97
40,'2007-09-22T11:30:42',19,0,9.59
40,'2007-09-22T11:32:42',19,0,9.77
40,'2007-09-22T11:34:42',19,0,9.92
40,'2007-09-22T11:36:42',19,0,10.38
40,'2007-09-22T11:38:42',19,0,10.71
40,'2007-09-22T11:40:42',19,0,11.06
40,'2007-09-22T11:42:42',19,0,11.16
40,'2007-09-22T11:44:42',19,0,11.12
40,'2007-09-22T11:46:42',19,0,10.86
40,'2007-09-22T11:48:42',19,0,11.06
40,'2007-09-22T11:50:42',19,0,10.77
40,'2007-09-22T11:52:42',19,0,11.01
40,'2007-09-22T11:54:41',19,0,10.82
