timestamp,mote_id,has_fault_type,temperature,light
'2004-03-01T05:09:30',45,0,16.1076,0.92
'2004-03-01T05:10:00',45,0,16.1076,0.92
'2004-03-01T05:10:30',45,0,16.0978,0.92
'2004-03-01T05:11:00',45,0,16.088,0.92
'2004-03-01T05:11:30',45,0,16.088,0.92
'2004-03-01T05:12:00',45,0,16.0684,0.92
'2004-03-01T05:12:30',45,0,16.0684,0.92
'2004-03-01T05:13:00',45,0,16.0684,0.92
'2004-03-01T05:13:30',45,0,16.0684,0.92
'2004-03-01T05:14:00',45,0,16.0684,0.92
'2004-03-01T05:14:30',45,0,16.0782,0.92
'2004-03-01T05:15:00',45,0,16.0782,0.92
'2004-03-01T05:15:30',45,0,16.0684,0.92
'2004-03-01T05:16:00',45,0,16.0684,0.92
'2004-03-01T05:16:30',45,0,16.0684,0.92
'2004-03-01T05:17:00',45,0,16.0684,0.92
'2004-03-01T05:17:30',45,0,16.0684,0.92
'2004-03-01T05:18:00',45,0,16.0586,0.92
'2004-03-01T05:18:30',45,0,16.0684,0.92
'2004-03-01T05:19:00',45,0,16.0488,0.92
'2004-03-01T05:19:30',45,0,16.0586,0.92
'2004-03-01T05:20:00',45,0,16.0488,0.92
'2004-03-01T05:20:30',45,0,16.0586,0.92
'2004-03-01T05:21:00',45,0,16.0488,0.92
'2004-03-01T05:21:30',45,0,16.0488,0.92
'2004-03-01T05:22:00',45,0,16.0488,0.92
'2004-03-01T05:22:30',45,0,16.0684,0.92
'2004-03-01T05:23:00',45,0,16.0586,0.92
'2004-03-01T05:23:30',45,0,16.0586,0.92
'2004-03-01T05:24:00',45,0,16.0488,0.92
'2004-03-01T05:24:30',45,0,16.05,0.9200
'2004-03-01T05:25:00',45,0,16.0488,0.92
'2004-03-01T05:25:30',45,0,16.0488,0.92
'2004-03-01T05:26:00',45,0,16.0488,0.92
'2004-03-01T05:26:30',45,0,16.04,0.9200
'2004-03-01T05:27:00',45,0,16.04,0.9200
'2004-03-01T05:27:30',45,0,16.0292,0.92
'2004-03-01T05:28:00',45,0,16.0292,0.92
'2004-03-01T05:28:30',45,0,16.0194,0.92
'2004-03-01T05:29:00',45,0,16.0292,0.92
'2004-03-01T05:29:30',45,0,16.0292,0.92
'2004-03-01T05:30:00',45,0,16.02,0.9200
'2004-03-01T05:30:30',45,0,16.0194,0.92
'2004-03-01T05:31:00',45,0,16.0292,0.92
'2004-03-01T05:31:30',45,0,16.0292,0.92
'2004-03-01T05:32:00',45,0,16.039,0.92
'2004-03-01T05:32:30',45,0,16.0194,0.92
'2004-03-01T05:33:00',45,0,16.0096,0.92
'2004-03-01T05:33:30',45,0,15.99,0.92
'2004-03-01T05:34:00',45,0,16.0096,0.92
'2004-03-01T05:34:30',45,0,15.9998,0.92
'2004-03-01T05:35:00',45,0,15.99,0.92
'2004-03-01T05:35:30',45,0,16.00,0.9200
'2004-03-01T05:36:00',45,0,16.0096,0.92
'2004-03-01T05:36:30',45,0,15.9998,0.92
'2004-03-01T05:37:00',45,0,16.0096,0.92
'2004-03-01T05:37:30',45,0,15.9998,0.92
'2004-03-01T05:38:00',45,0,15.99,0.92
'2004-03-01T05:38:30',45,0,16.0096,0.92
'2004-03-01T05:39:00',45,0,15.99,0.92
'2004-03-01T05:39:30',45,0,15.9998,0.92
'2004-03-01T05:40:00',45,0,15.99,0.92
'2004-03-01T05:40:30',45,0,15.9998,0.92
'2004-03-01T05:41:00',45,0,15.9998,0.92
'2004-03-01T05:41:30',45,0,15.99,0.92
'2004-03-01T05:42:00',45,0,15.99,0.92
'2004-03-01T05:42:30',45,0,15.9802,0.92
'2004-03-01T05:43:00',45,0,15.99,0.92
'2004-03-01T05:43:30',45,0,15.99,0.92
'2004-03-01T05:44:00',45,0,15.9802,0.92
'2004-03-01T05:44:30',45,0,15.99,0.92
'2004-03-01T05:45:00',45,0,15.99,0.9200
'2004-03-01T05:45:30',45,0,15.99,0.92
'2004-03-01T05:46:00',45,0,15.99,0.92
'2004-03-01T05:46:30',45,0,15.9802,0.92
'2004-03-01T05:47:00',45,0,15.9704,0.92
'2004-03-01T05:47:30',45,0,15.99,0.92
'2004-03-01T05:48:00',45,0,15.9802,0.92
'2004-03-01T05:48:30',45,0,15.99,0.92
'2004-03-01T05:49:00',45,0,15.9802,0.92
'2004-03-01T05:49:30',45,0,15.99,0.92
'2004-03-01T05:50:00',45,0,15.99,0.9200
'2004-03-01T05:50:30',45,0,15.98,0.9200
'2004-03-01T05:51:00',45,0,15.9802,0.92
'2004-03-01T05:51:30',45,0,15.99,0.92
'2004-03-01T05:52:00',45,0,15.9704,0.92
'2004-03-01T05:52:30',45,0,15.9704,0.92
'2004-03-01T05:53:00',45,0,15.9606,0.92
'2004-03-01T05:53:30',45,0,15.9508,0.92
'2004-03-01T05:54:00',45,0,15.9606,0.92
'2004-03-01T05:54:30',45,0,15.96,0.9200
'2004-03-01T05:55:00',45,0,15.9606,0.92
'2004-03-01T05:55:30',45,0,15.9508,0.92
'2004-03-01T05:56:00',45,0,15.95,0.9200
'2004-03-01T05:56:30',45,0,15.9508,0.92
'2004-03-01T05:57:00',45,0,15.94,0.9200
'2004-03-01T05:57:30',45,0,15.94,0.9200
'2004-03-01T05:58:00',45,0,15.9312,0.92
'2004-03-01T05:58:30',45,0,15.941,0.92
'2004-03-01T05:59:00',45,0,15.941,0.92
'2004-03-01T05:59:30',45,0,15.941,0.92
'2004-03-01T06:00:00',45,0,15.9312,0.92
'2004-03-01T06:00:30',45,0,15.94,0.9200
'2004-03-01T06:01:00',45,0,15.941,0.92
'2004-03-01T06:01:30',45,0,15.941,0.92
'2004-03-01T06:02:00',45,0,15.9508,0.92
'2004-03-01T06:02:30',45,0,15.941,0.92
'2004-03-01T06:03:00',45,0,15.93,0.9200
'2004-03-01T06:03:30',45,0,15.93,0.9200
'2004-03-01T06:04:00',45,0,15.9214,0.92
'2004-03-01T06:04:30',45,0,15.9214,0.92
'2004-03-01T06:05:00',45,0,15.9312,0.92
'2004-03-01T06:05:30',45,0,15.9116,0.92
'2004-03-01T06:06:00',45,0,15.9214,0.92
'2004-03-01T06:06:30',45,0,15.93,0.9200
'2004-03-01T06:07:00',45,0,15.9312,0.92
'2004-03-01T06:07:30',45,0,15.9116,0.92
'2004-03-01T06:08:00',45,0,15.9214,0.92
'2004-03-01T06:08:30',45,0,15.9312,0.92
'2004-03-01T06:09:00',45,0,15.9116,0.92
'2004-03-01T06:09:30',45,0,15.9214,0.92
'2004-03-01T06:10:00',45,0,15.9116,0.92
'2004-03-01T06:10:30',45,0,15.9214,0.92
'2004-03-01T06:11:00',45,0,15.92,0.9200
'2004-03-01T06:11:30',45,0,15.9116,0.92
'2004-03-01T06:12:00',45,0,15.9116,0.92
'2004-03-01T06:12:30',45,0,15.9018,0.92
'2004-03-01T06:13:00',45,0,15.90,0.9200
'2004-03-01T06:13:30',45,0,15.9018,0.92
'2004-03-01T06:14:00',45,0,15.9018,0.92
'2004-03-01T06:14:30',45,0,15.9018,0.92
'2004-03-01T06:15:00',45,0,15.9018,0.92
'2004-03-01T06:15:30',45,0,15.9116,0.92
'2004-03-01T06:16:00',45,0,15.9116,0.92
'2004-03-01T06:16:30',45,0,15.91,0.9200
'2004-03-01T06:17:00',45,0,15.9018,0.92
'2004-03-01T06:17:30',45,0,15.892,0.92
'2004-03-01T06:18:00',45,0,15.892,0.92
'2004-03-01T06:18:30',45,0,15.892,0.92
'2004-03-01T06:19:00',45,0,15.892,0.92
'2004-03-01T06:19:30',45,0,15.8724,0.92
'2004-03-01T06:20:00',45,0,15.88,0.9200
'2004-03-01T06:20:30',45,0,15.8822,0.92
'2004-03-01T06:21:00',45,0,15.8724,0.92
'2004-03-01T06:21:30',45,0,15.8528,0.92
'2004-03-01T06:22:00',45,0,15.8724,0.92
'2004-03-01T06:22:30',45,0,15.8528,0.92
'2004-03-01T06:23:00',45,0,15.8626,0.92
'2004-03-01T06:23:30',45,0,15.8724,0.92
'2004-03-01T06:24:00',45,0,15.8626,0.92
'2004-03-01T06:24:30',45,0,15.8626,0.92
'2004-03-01T06:25:00',45,0,15.8626,0.92
'2004-03-01T06:25:30',45,0,15.8626,0.92
'2004-03-01T06:26:00',45,0,15.8626,1.38
'2004-03-01T06:26:30',45,0,15.8626,1.38
'2004-03-01T06:27:00',45,0,15.86,1.3800
'2004-03-01T06:27:30',45,0,15.8528,1.38
'2004-03-01T06:28:00',45,0,15.8528,1.38
'2004-03-01T06:28:30',45,0,15.8528,1.38
'2004-03-01T06:29:00',45,0,15.8528,1.38
'2004-03-01T06:29:30',45,0,15.8528,1.38
'2004-03-01T06:30:00',45,0,15.8528,1.38
'2004-03-01T06:30:30',45,0,15.8528,1.84
'2004-03-01T06:31:00',45,0,15.8528,1.84
'2004-03-01T06:31:30',45,0,15.8332,1.84
'2004-03-01T06:32:00',45,0,15.83,1.8400
'2004-03-01T06:32:30',45,0,15.8332,1.84
'2004-03-01T06:33:00',45,0,15.84,2.0700
'2004-03-01T06:33:30',45,0,15.8528,2.3
'2004-03-01T06:34:00',45,0,15.8332,2.3
'2004-03-01T06:34:30',45,0,15.8528,2.3
'2004-03-01T06:35:00',45,0,15.8332,2.76
'2004-03-01T06:35:30',45,0,15.8332,2.76
'2004-03-01T06:36:00',45,0,15.8332,2.76
'2004-03-01T06:36:30',45,0,15.8332,3.22
'2004-03-01T06:37:00',45,0,15.8234,3.22
'2004-03-01T06:37:30',45,0,15.8332,3.22
'2004-03-01T06:38:00',45,0,15.82,3.4500
'2004-03-01T06:38:30',45,0,15.8136,3.68
'2004-03-01T06:39:00',45,0,15.8136,4.14
'2004-03-01T06:39:30',45,0,15.8038,4.14
'2004-03-01T06:40:00',45,0,15.8038,4.6
'2004-03-01T06:40:30',45,0,15.8038,4.6
'2004-03-01T06:41:00',45,0,15.80,4.8300
'2004-03-01T06:41:30',45,0,15.794,5.06
'2004-03-01T06:42:00',45,0,15.794,5.06
'2004-03-01T06:42:30',45,0,15.794,5.52
'2004-03-01T06:43:00',45,0,15.794,5.98
'2004-03-01T06:43:30',45,0,15.794,5.98
'2004-03-01T06:44:00',45,0,15.794,5.98
'2004-03-01T06:44:30',45,0,15.794,6.44
'2004-03-01T06:45:00',45,0,15.794,6.44
'2004-03-01T06:45:30',45,0,15.8038,6.9
'2004-03-01T06:46:00',45,0,15.80,7.1300
'2004-03-01T06:46:30',45,0,15.794,7.36
'2004-03-01T06:47:00',45,0,15.794,7.36
'2004-03-01T06:47:30',45,0,15.7744,7.36
'2004-03-01T06:48:00',45,0,15.794,7.36
'2004-03-01T06:48:30',45,0,15.794,7.36
'2004-03-01T06:49:00',45,0,15.794,8.28
'2004-03-01T06:49:30',45,0,15.794,8.28
'2004-03-01T06:50:00',45,0,15.7842,8.28
'2004-03-01T06:50:30',45,0,15.794,9.2
'2004-03-01T06:51:00',45,0,15.7842,9.2
'2004-03-01T06:51:30',45,0,15.7842,9.2
'2004-03-01T06:52:00',45,0,15.7842,10.12
'2004-03-01T06:52:30',45,0,15.7744,10.12
'2004-03-01T06:53:00',45,0,15.7646,10.12
'2004-03-01T06:53:30',45,0,15.7744,11.04
'2004-03-01T06:54:00',45,0,15.7744,11.96
'2004-03-01T06:54:30',45,0,15.76,12.4200
'2004-03-01T06:55:00',45,0,15.7548,12.88
'2004-03-01T06:55:30',45,0,15.7842,13.8
'2004-03-01T06:56:00',45,0,15.7646,14.72
'2004-03-01T06:56:30',45,0,15.7842,15.64
'2004-03-01T06:57:00',45,0,15.7842,16.56
'2004-03-01T06:57:30',45,0,15.7842,16.56
'2004-03-01T06:58:00',45,0,15.7744,17.48
'2004-03-01T06:58:30',45,0,15.7842,17.48
'2004-03-01T06:59:00',45,0,15.7744,17.48
'2004-03-01T06:59:30',45,0,15.7646,18.4
'2004-03-01T07:00:00',45,0,15.7548,18.4
'2004-03-01T07:00:30',45,0,15.7548,19.32
'2004-03-01T07:01:00',45,0,15.7646,20.24
'2004-03-01T07:01:30',45,0,15.9214,21.16
'2004-03-01T07:02:00',45,0,16.8818,23
'2004-03-01T07:02:30',45,0,17.6658,23
'2004-03-01T07:03:00',45,0,18.2832,24.84
'2004-03-01T07:03:30',45,0,18.783,26.68
'2004-03-01T07:04:00',45,0,18.9888,26.68
'2004-03-01T07:04:30',45,0,19.10,28.5200
'2004-03-01T07:05:00',45,0,19.2142,30.36
'2004-03-01T07:05:30',45,0,19.2632,30.36
'2004-03-01T07:06:00',45,0,19.3122,32.2
'2004-03-01T07:06:30',45,0,19.322,32.2
'2004-03-01T07:07:00',45,0,19.3808,34.04
'2004-03-01T07:07:30',45,0,19.4298,35.88
'2004-03-01T07:08:00',45,0,19.4984,35.88
'2004-03-01T07:08:30',45,0,19.55,36.8000
'2004-03-01T07:09:00',45,0,19.60,37.7200
'2004-03-01T07:09:30',45,0,19.65,38.6400
'2004-03-01T07:10:00',45,0,19.7042,39.56
'2004-03-01T07:10:30',45,0,19.714,41.4
'2004-03-01T07:11:00',45,0,19.7728,41.4
'2004-03-01T07:11:30',45,0,19.8218,41.4
'2004-03-01T07:12:00',45,0,19.8414,41.4
'2004-03-01T07:12:30',45,0,19.91,43.24
'2004-03-01T07:13:00',45,0,19.9688,43.24
'2004-03-01T07:13:30',45,0,19.9884,45.08
'2004-03-01T07:14:00',45,0,20.0276,45.08
'2004-03-01T07:14:30',45,0,20.0472,46.92
'2004-03-01T07:15:00',45,0,20.0472,46.92
'2004-03-01T07:15:30',45,0,20.0668,48.76
'2004-03-01T07:16:00',45,0,20.0668,50.6
'2004-03-01T07:16:30',45,0,20.0276,53.36
'2004-03-01T07:17:00',45,0,20.008,53.36
'2004-03-01T07:17:30',45,0,19.9884,53.36
'2004-03-01T07:18:00',45,0,19.9884,57.04
'2004-03-01T07:18:30',45,0,19.9786,60.72
'2004-03-01T07:19:00',45,0,19.98,62.5600
'2004-03-01T07:19:30',45,0,19.9786,64.4
'2004-03-01T07:20:00',45,0,19.9884,68.08
'2004-03-01T07:20:30',45,0,19.9884,71.76
'2004-03-01T07:21:00',45,0,19.9884,75.44
'2004-03-01T07:21:30',45,0,19.9786,79.12
'2004-03-01T07:22:00',45,0,19.9688,82.8
'2004-03-01T07:22:30',45,0,19.9786,86.48
'2004-03-01T07:23:00',45,0,19.9688,90.16
'2004-03-01T07:23:30',45,0,19.9688,93.84
'2004-03-01T07:24:00',45,0,19.9492,93.84
'2004-03-01T07:24:30',45,0,19.9394,97.52
'2004-03-01T07:25:00',45,0,19.9394,97.52
'2004-03-01T07:25:30',45,0,19.9688,97.52
'2004-03-01T07:26:00',45,0,19.9492,97.52
'2004-03-01T07:26:30',45,0,19.9198,97.52
'2004-03-01T07:27:00',45,0,19.9296,97.52
'2004-03-01T07:27:30',45,0,19.9492,97.52
'2004-03-01T07:28:00',45,0,19.91,93.84
'2004-03-01T07:28:30',45,0,19.91,90.1600
'2004-03-01T07:29:00',45,0,19.91,86.48
'2004-03-01T07:29:30',45,0,19.9296,82.8
'2004-03-01T07:30:00',45,0,19.9198,82.8
'2004-03-01T07:30:30',45,0,19.94,80.9600
'2004-03-01T07:31:00',45,0,19.9688,79.12
'2004-03-01T07:31:30',45,0,19.9786,75.44
'2004-03-01T07:32:00',45,0,19.959,75.44
'2004-03-01T07:32:30',45,0,19.9492,75.44
'2004-03-01T07:33:00',45,0,19.9688,75.44
'2004-03-01T07:33:30',45,0,19.97,76.6667
'2004-03-01T07:34:00',45,0,19.98,77.8933
'2004-03-01T07:34:30',45,0,19.9786,79.12
'2004-03-01T07:35:00',45,0,19.9786,79.12
'2004-03-01T07:35:30',45,0,19.9688,79.12
'2004-03-01T07:36:00',45,0,19.9296,82.8
'2004-03-01T07:36:30',45,0,19.9394,82.8
'2004-03-01T07:37:00',45,0,19.9492,82.8
'2004-03-01T07:37:30',45,0,19.9198,82.8
'2004-03-01T07:38:00',45,0,19.9394,86.48
'2004-03-01T07:38:30',45,0,19.91,86.48
'2004-03-01T07:39:00',45,0,19.91,82.8
'2004-03-01T07:39:30',45,0,19.9002,82.8
'2004-03-01T07:40:00',45,0,19.9002,79.12
'2004-03-01T07:40:30',45,0,19.89,79.1200
'2004-03-01T07:41:00',45,0,19.8708,79.12
'2004-03-01T07:41:30',45,0,19.8512,75.44
'2004-03-01T07:42:00',45,0,19.83,73.6000
'2004-03-01T07:42:30',45,0,19.812,71.76
'2004-03-01T07:43:00',45,0,19.80,69.9200
'2004-03-01T07:43:30',45,0,19.7826,68.08
'2004-03-01T07:44:00',45,0,19.7238,68.08
'2004-03-01T07:44:30',45,0,19.714,64.4
'2004-03-01T07:45:00',45,0,19.714,60.72
'2004-03-01T07:45:30',45,0,19.6944,60.72
'2004-03-01T07:46:00',45,0,19.714,60.72
'2004-03-01T07:46:30',45,0,19.714,57.04
'2004-03-01T07:47:00',45,0,19.6944,57.04
'2004-03-01T07:47:30',45,0,19.7042,53.36
'2004-03-01T07:48:00',45,0,19.6748,50.6
'2004-03-01T07:48:30',45,0,19.6748,48.76
'2004-03-01T07:49:00',45,0,19.6552,50.6
'2004-03-01T07:49:30',45,0,19.6552,48.76
'2004-03-01T07:50:00',45,0,19.6552,48.76
'2004-03-01T07:50:30',45,0,19.6356,48.76
'2004-03-01T07:51:00',45,0,19.6258,48.76
'2004-03-01T07:51:30',45,0,19.6258,48.76
'2004-03-01T07:52:00',45,0,19.6356,48.76
'2004-03-01T07:52:30',45,0,19.6356,48.76
'2004-03-01T07:53:00',45,0,19.6454,48.76
'2004-03-01T07:53:30',45,0,19.6454,50.6
'2004-03-01T07:54:00',45,0,19.65,51.9800
'2004-03-01T07:54:30',45,0,19.6552,53.36
'2004-03-01T07:55:00',45,0,19.6552,53.36
'2004-03-01T07:55:30',45,0,19.665,53.36
'2004-03-01T07:56:00',45,0,19.6944,53.36
'2004-03-01T07:56:30',45,0,19.68,54.5867
'2004-03-01T07:57:00',45,0,19.67,55.8133
'2004-03-01T07:57:30',45,0,19.6552,57.04
'2004-03-01T07:58:00',45,0,19.65,60.7200
'2004-03-01T07:58:30',45,0,19.6356,64.4
'2004-03-01T07:59:00',45,0,19.6356,71.76
'2004-03-01T07:59:30',45,0,19.6356,75.44
'2004-03-01T08:00:00',45,0,19.6258,82.8
'2004-03-01T08:00:30',45,0,19.6356,86.48
'2004-03-01T08:01:00',45,0,19.616,90.16
'2004-03-01T08:01:30',45,0,19.5866,93.84
'2004-03-01T08:02:00',45,0,19.58,95.6800
'2004-03-01T08:02:30',45,0,19.5768,97.52
'2004-03-01T08:03:00',45,0,19.57,95.6800
'2004-03-01T08:03:30',45,0,19.5572,93.84
'2004-03-01T08:04:00',45,0,19.5376,93.84
'2004-03-01T08:04:30',45,0,19.5376,104.88
'2004-03-01T08:05:00',45,0,19.4984,104.88
'2004-03-01T08:05:30',45,0,19.4494,108.56
'2004-03-01T08:06:00',45,0,19.3906,114.08
'2004-03-01T08:06:30',45,0,19.3416,121.44
'2004-03-01T08:07:00',45,0,19.37,121.4400
'2004-03-01T08:07:30',45,0,19.4004,121.44
'2004-03-01T08:08:00',45,0,19.4396,121.44
'2004-03-01T08:08:30',45,0,19.4788,121.44
'2004-03-01T08:09:00',45,0,19.4984,121.44
'2004-03-01T08:09:30',45,0,19.518,121.44
'2004-03-01T08:10:00',45,0,19.4984,121.44
'2004-03-01T08:10:30',45,0,19.5082,121.44
'2004-03-01T08:11:00',45,0,19.5474,121.44
'2004-03-01T08:11:30',45,0,19.59,125.1200
'2004-03-01T08:12:00',45,0,19.6258,128.8
'2004-03-01T08:12:30',45,0,19.6748,136.16
'2004-03-01T08:13:00',45,0,19.70,143.5200
'2004-03-01T08:13:30',45,0,19.7336,150.88
'2004-03-01T08:14:00',45,0,19.7434,158.24
'2004-03-01T08:14:30',45,0,19.7924,165.6
'2004-03-01T08:15:00',45,0,19.84,176.6400
'2004-03-01T08:15:30',45,0,19.8806,187.68
'2004-03-01T08:16:00',45,0,19.9198,202.4
'2004-03-01T08:16:30',45,0,19.9394,217.12
'2004-03-01T08:17:00',45,0,19.91,226.3200
'2004-03-01T08:17:30',45,0,19.8708,235.52
'2004-03-01T08:18:00',45,0,19.8414,235.52
'2004-03-01T08:18:30',45,0,19.8512,250.24
'2004-03-01T08:19:00',45,0,19.8316,264.96
'2004-03-01T08:19:30',45,0,19.7924,309.12
'2004-03-01T08:20:00',45,0,19.7728,309.12
'2004-03-01T08:20:30',45,0,19.7924,338.56
'2004-03-01T08:21:00',45,0,19.8512,279.68
'2004-03-01T08:21:30',45,0,19.8806,235.52
'2004-03-01T08:22:00',45,0,19.9492,209.76
'2004-03-01T08:22:30',45,0,19.9394,202.4
'2004-03-01T08:23:00',45,0,19.8512,195.04
'2004-03-01T08:23:30',45,0,19.7728,195.04
'2004-03-01T08:24:00',45,0,19.7042,195.04
'2004-03-01T08:24:30',45,0,19.6846,180.32
'2004-03-01T08:25:00',45,0,19.7826,172.96
'2004-03-01T08:25:30',45,0,19.9198,165.6
'2004-03-01T08:26:00',45,0,20.08,158.2400
'2004-03-01T08:26:30',45,0,20.2334,150.88
'2004-03-01T08:27:00',45,0,20.4196,143.52
'2004-03-01T08:27:30',45,0,20.596,136.16
'2004-03-01T08:28:00',45,0,20.75,132.4800
'2004-03-01T08:28:30',45,0,20.9096,128.8
'2004-03-01T08:29:00',45,0,21.0762,121.44
'2004-03-01T08:29:30',45,0,21.1742,114.08
'2004-03-01T08:30:00',45,0,21.3408,108.56
'2004-03-01T08:30:30',45,0,21.4192,101.2
'2004-03-01T08:31:00',45,0,21.5172,97.52
'2004-03-01T08:31:30',45,0,21.6054,90.16
'2004-03-01T08:32:00',45,0,21.723,121.44
'2004-03-01T08:32:30',45,0,21.8014,121.44
'2004-03-01T08:33:00',45,0,21.821,121.44
'2004-03-01T08:33:30',45,0,21.9092,121.44
'2004-03-01T08:34:00',45,0,21.9582,121.44
'2004-03-01T08:34:30',45,0,22.00,117.7600
'2004-03-01T08:35:00',45,0,22.0464,114.08
'2004-03-01T08:35:30',45,0,22.0758,114.08
'2004-03-01T08:36:00',45,0,22.0856,114.08
'2004-03-01T08:36:30',45,0,22.1444,108.56
'2004-03-01T08:37:00',45,0,22.164,108.56
'2004-03-01T08:37:30',45,0,22.19,107.3333
'2004-03-01T08:38:00',45,0,22.22,106.1067
'2004-03-01T08:38:30',45,0,22.2424,104.88
'2004-03-01T08:39:00',45,0,22.2718,104.88
'2004-03-01T08:39:30',45,0,22.3208,104.88
'2004-03-01T08:40:00',45,0,22.3404,101.2
'2004-03-01T08:40:30',45,0,22.3796,101.2
'2004-03-01T08:41:00',45,0,22.4188,101.2
'2004-03-01T08:41:30',45,0,22.4384,101.2
'2004-03-01T08:42:00',45,0,22.48,99.3600
'2004-03-01T08:42:30',45,0,22.5266,97.52
'2004-03-01T08:43:00',45,0,22.5462,97.52
'2004-03-01T08:43:30',45,0,22.556,97.52
'2004-03-01T08:44:00',45,0,22.5952,97.52
'2004-03-01T08:44:30',45,0,22.6246,97.52
'2004-03-01T08:45:00',45,0,22.6148,101.2
'2004-03-01T08:45:30',45,0,22.6442,101.2
'2004-03-01T08:46:00',45,0,22.6736,101.2
'2004-03-01T08:46:30',45,0,22.6736,101.2
'2004-03-01T08:47:00',45,0,22.6834,104.88
'2004-03-01T08:47:30',45,0,22.6736,104.88
'2004-03-01T08:48:00',45,0,22.7128,108.56
'2004-03-01T08:48:30',45,0,22.6834,114.08
'2004-03-01T08:49:00',45,0,22.7324,114.08
'2004-03-01T08:49:30',45,0,22.7324,121.44
'2004-03-01T08:50:00',45,0,22.752,121.44
'2004-03-01T08:50:30',45,0,22.752,128.8
'2004-03-01T08:51:00',45,0,22.7814,128.8
'2004-03-01T08:51:30',45,0,22.7912,128.8
'2004-03-01T08:52:00',45,0,22.8108,136.16
'2004-03-01T08:52:30',45,0,22.8206,136.16
'2004-03-01T08:53:00',45,0,22.81,136.1600
'2004-03-01T08:53:30',45,0,22.801,136.16
'2004-03-01T08:54:00',45,0,22.8598,136.16
'2004-03-01T08:54:30',45,0,22.85,136.1600
'2004-03-01T08:55:00',45,0,22.85,136.16
'2004-03-01T08:55:30',45,0,22.86,139.8400
'2004-03-01T08:56:00',45,0,22.8696,143.52
'2004-03-01T08:56:30',45,0,22.8892,143.52
'2004-03-01T08:57:00',45,0,22.8892,143.52
'2004-03-01T08:57:30',45,0,22.9186,143.52
'2004-03-01T08:58:00',45,0,22.9676,143.52
'2004-03-01T08:58:30',45,0,22.9774,143.52
'2004-03-01T08:59:00',45,0,22.9774,150.88
'2004-03-01T08:59:30',45,0,22.9872,158.24
'2004-03-01T09:00:00',45,0,22.9872,158.24
'2004-03-01T09:00:30',45,0,23.0068,165.6
'2004-03-01T09:01:00',45,0,23.0166,172.96
'2004-03-01T09:01:30',45,0,23.0362,172.96
'2004-03-01T09:02:00',45,0,23.0362,172.96
'2004-03-01T09:02:30',45,0,23.0264,172.96
'2004-03-01T09:03:00',45,0,23.0068,172.96
'2004-03-01T09:03:30',45,0,23.0068,180.32
'2004-03-01T09:04:00',45,0,23.00,184.0000
'2004-03-01T09:04:30',45,0,22.997,187.68
'2004-03-01T09:05:00',45,0,23.0264,187.68
'2004-03-01T09:05:30',45,0,23.0166,195.04
'2004-03-01T09:06:00',45,0,23.0362,202.4
'2004-03-01T09:06:30',45,0,23.0656,209.76
'2004-03-01T09:07:00',45,0,23.0852,224.48
'2004-03-01T09:07:30',45,0,23.0852,235.52
'2004-03-01T09:08:00',45,0,23.08,242.8800
'2004-03-01T09:08:30',45,0,23.0754,250.24
'2004-03-01T09:09:00',45,0,23.10,250.2400
'2004-03-01T09:09:30',45,0,23.1244,250.24
'2004-03-01T09:10:00',45,0,23.1244,250.24
'2004-03-01T09:10:30',45,0,23.1538,264.96
'2004-03-01T09:11:00',45,0,23.1734,264.96
'2004-03-01T09:11:30',45,0,23.2224,264.96
'2004-03-01T09:12:00',45,0,23.2616,264.96
'2004-03-01T09:12:30',45,0,23.291,279.68
'2004-03-01T09:13:00',45,0,23.3008,279.68
'2004-03-01T09:13:30',45,0,23.2616,279.68
'2004-03-01T09:14:00',45,0,23.3204,264.96
'2004-03-01T09:14:30',45,0,23.3008,250.24
'2004-03-01T09:15:00',45,0,23.27,250.2400
'2004-03-01T09:15:30',45,0,23.2322,250.24
'2004-03-01T09:16:00',45,0,23.3008,235.52
'2004-03-01T09:16:30',45,0,23.3204,235.52
'2004-03-01T09:17:00',45,0,23.3498,235.52
'2004-03-01T09:17:30',45,0,23.3596,235.52
'2004-03-01T09:18:00',45,0,23.4086,235.52
'2004-03-01T09:18:30',45,0,23.4184,235.52
'2004-03-01T09:19:00',45,0,23.43,231.8400
'2004-03-01T09:19:30',45,0,23.45,228.1600
'2004-03-01T09:20:00',45,0,23.4674,224.48
'2004-03-01T09:20:30',45,0,23.4674,224.48
'2004-03-01T09:21:00',45,0,23.4674,217.12
'2004-03-01T09:21:30',45,0,23.5164,217.12
'2004-03-01T09:22:00',45,0,23.5458,209.76
'2004-03-01T09:22:30',45,0,23.585,209.76
'2004-03-01T09:23:00',45,0,23.585,209.76
'2004-03-01T09:23:30',45,0,23.6536,209.76
'2004-03-01T09:24:00',45,0,23.6242,202.4
'2004-03-01T09:24:30',45,0,23.6536,202.4
'2004-03-01T09:25:00',45,0,23.6928,202.4
'2004-03-01T09:25:30',45,0,23.71,195.0400
'2004-03-01T09:26:00',45,0,23.732,187.68
'2004-03-01T09:26:30',45,0,23.7222,187.68
'2004-03-01T09:27:00',45,0,23.732,187.68
'2004-03-01T09:27:30',45,0,23.7516,187.68
'2004-03-01T09:28:00',45,0,23.7516,187.68
'2004-03-01T09:28:30',45,0,23.75,187.6800
'2004-03-01T09:29:00',45,0,23.74,187.6800
