"initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","ljungBox","IQR"
"199","1733","1778","0.00613939308480667","4.01333678841752e-12","3.7e-24","FALSE","unif","0.208318043706972","0.198933319821671","0"
"200","1735","1779","0.00653363106861158","1.34971577322575e-11","3.7e-24","FALSE","unif","0.333295320722941","0.17863038746236","0"
"201","1737","1780","0.00689191098801123","4.29423635328477e-11","3.7e-24","FALSE","unif","0.879902673636453","0.649888053062347","0"
"202","1739","1781","0.006652743994342","3.31352969983955e-11","3.7e-24","FALSE","unif","0.612951409167165","0.585650520473735","0"
"203","1741","1782","0.00671453658613386","5.23735395589998e-11","3.7e-24","FALSE","unif","0.589797330064867","0.561491350171032","0"
"204","1743","1783","0.00707635307904927","1.68646750735341e-10","3.7e-24","FALSE","unif","0.656803398259772","0.447167849263336","0"
"205","1745","1784","0.00740133349626185","5.0899466756155e-10","2.5204014241238e-23","FALSE","unif","1","0.784491270261031","0.25"
"206","1747","1785","0.00746516753445933","8.12159582604937e-10","1.75738831531753e-22","FALSE","unif","0.628238350919759","0.582690453826348","0.5"
"207","1749","1786","0.00753011425383132","1.30224325248163e-09","1.21085854829684e-21","FALSE","unif","0.910423052104201","0.703417083057852","0.75"
"208","1751","1787","0.00734191466214922","1.13050342382503e-09","6.05131380165332e-22","FALSE","unif","0.862538825851741","0.817419488049317","0"
"209","1753","1788","0.00766318812224083","3.39624299826568e-09","5.50866168950842e-20","FALSE","unif","0.850342338945705","0.795513204811069","1"
"210","1755","1789","0.00748331006609961","3.02910819554559e-09","3.06237460961603e-20","FALSE","unif","0.775669075310677","0.725472926703591","0.5"
"211","1256","1304","0.0167634109292644","4.7403671302942e-06","2.89032598999003e-08","FALSE","unif","6.15452775084658e-09","4.46911951890172e-10","2"
"212","1258","1305","0.0166873133371851","1.17995869178978e-05","1.84653520602759e-07","FALSE","unif","4.90361168856662e-08","1.83395776343076e-09","2"
"213","1260","1306","0.0165397109141537","2.66991429305962e-05","8.06485872461307e-07","FALSE","unif","6.47793399625271e-08","3.47002160339116e-09","2"
"214","1262","1307","0.0163097287644463","5.38513395997992e-05","2.36788971100787e-06","FALSE","unif","9.08252014126619e-08","2.30373109477711e-09","2"
"215","1264","1308","0.0164822184990946","5.20570034165572e-05","2.13328056992183e-06","FALSE","unif","7.23139348766054e-07","5.23172860589227e-09","2"
"216","1266","1309","0.0160822036488115","0.000117650470257397","8.10727448129736e-06","FALSE","unif","1.13312943021304e-06","1.29176984664525e-08","2"
"217","1268","1310","0.0156066907135148","0.000232819093647177","1.94463222758556e-05","FALSE","unif","1.78576050178227e-06","3.53755525983601e-08","1"
"218","1270","1311","0.0150692803633919","0.000321672520795244","1.88926276374017e-05","FALSE","unif","1.21897269774799e-05","4.66014370426038e-08","1"
"219","1272","1312","0.0152289269934441","0.000241767840185368","1.0107898082941e-05","FALSE","unif","2.0527144759543e-05","1.06322657567048e-07","1"
"220","1274","1313","0.0144589156443262","0.000254674757090313","5.58503433346615e-06","FALSE","unif","3.8621266916011e-05","4.17412974740294e-07","1"
"221","1276","1314","0.0134500812587837","0.000205165571174552","1.7251492223958e-06","FALSE","unif","8.31503164351846e-05","2.54311062608537e-06","1"
"222","1278","1315","0.0121133063220704","0.000110804326395436","2.10970755007291e-07","FALSE","unif","0.000212735678476885","3.36932647756472e-05","1"
"223","1280","1316","0.0102816792225072","6.39818588278988e-06","1.89934727171912e-09","FALSE","unif","0.00068666028521433","0.000113163935379745","1"
"224","1282","1317","0.0106007067137809","1.2792655453456e-05","1.32893721489315e-08","FALSE","unif","0.000337141186470861","0.000150157727979994","1"
"225","1284","1318","0.0103123319656026","1.11120094536534e-05","6.71980313076822e-09","FALSE","unif","0.000453323777846968","0.000449834675824046","1"
"226","3052","3100","0.00906578435029077","9.18416798562902e-09","2.41759291571077e-18","FALSE","unif","0.125849151002955","0.0944489938558963","1"
"227","3054","3101","0.00910152777097473","1.22503059219726e-08","7.28100731149776e-18","FALSE","unif","0.086472305679843","0.0704970194766633","1"
"228","3056","3102","0.00902909184848628","1.47452525979201e-08","9.59614655017453e-18","FALSE","unif","0.132951730957655","0.0936498256004228","1"
"229","3058","3103","0.00907279944234196","2.03152810115502e-08","3.21241819062165e-17","FALSE","unif","0.0887138322513231","0.0706145924775037","1"
"230","3060","3104","0.00911568959366038","2.77716160912059e-08","1.02837589522141e-16","FALSE","unif","0.110686098284266","0.0852245299644573","1"
"231","3062","3105","0.00920163467834292","3.73624072876519e-08","3.77453321816912e-16","FALSE","unif","0.0686887562787161","0.0549304093552919","1"
"232","3064","3106","0.00919813220463007","5.04363836452976e-08","9.09203473101641e-16","FALSE","unif","0.0941582773033401","0.0761709909410195","1"
"233","3066","3107","0.00918904254486382","6.72759236852797e-08","2.05573983038557e-15","FALSE","unif","0.0669269718912627","0.0536887229648557","1"
"234","3068","3108","0.00909461356203329","8.05313086036977e-08","2.45776814856731e-15","FALSE","unif","0.109917437147474","0.0908750393586081","1"
"235","3070","3109","0.00905763899148548","1.00196579681705e-07","4.18674885887108e-15","FALSE","unif","0.160580604937993","0.13217182699835","1"
"236","3072","3110","0.00901057859821227","1.21953058189726e-07","6.5376573389422e-15","FALSE","unif","0.234650943998268","0.192561245871081","1"
"237","3074","3111","0.00880164299018371","1.07088738169971e-07","2.5692864113033e-15","FALSE","unif","0.255111490637445","0.185166401296644","1"
"238","3076","3112","0.00887945567607927","1.66896639017077e-07","1.19219266322556e-14","FALSE","unif","0.156286376343297","0.144936018994381","1"
"239","3078","3113","0.00859503817879295","1.22838019493626e-07","2.65064254298438e-15","FALSE","unif","0.18919476659514","0.145900983257985","1"
"240","3080","3114","0.00789147322085984","9.33169681421129e-09","3.16427636694766e-18","FALSE","unif","0.217088950766232","0.237385185498234","1"
"241","35","83","0.0090417361605007","8.08405803994282e-09","1.2258298361335e-14","FALSE","weibull","0.00112149038884504","1.30087615102248e-05","1"
"242","37","84","0.0071572393513206","3.13681184954948e-09","3.9065059244549e-17","FALSE","weibull","0.00146049729163517","0.0143372237065693","1"
"243","39","85","0.00589701089091865","5.77610390332232e-10","1.55568025100327e-22","FALSE","unif","0.00190621247748406","0.00208440629924345","1"
"244","41","86","0.00592477024079412","8.44174195626542e-10","7.53351621887934e-22","FALSE","unif","0.0024938860968949","0.002753774053044","1"
"245","43","87","0.00601254483382114","1.58370569999316e-09","1.15512054831338e-20","FALSE","unif","0.00684363575944889","0.00950042011101604","1"
"246","45","88","0.00603513844562871","2.27289785868014e-09","4.81131993336017e-20","FALSE","unif","0.0216480929208531","0.0252469057916734","1"
"247","47","89","0.00609502883273976","3.82402694450262e-09","4.06015253964385e-19","FALSE","unif","0.051931981812043","0.068004153118443","1"
"248","49","90","0.00612888075559282","5.80215915787593e-09","2.05417937003521e-18","FALSE","unif","0.0623080330691089","0.080687137946476","1"
"249","51","91","0.00613497750480379","7.83362572765048e-09","5.98460155300553e-18","FALSE","unif","0.155468308127011","0.193593554760114","1"
"250","53","92","0.00613781434596162","1.04708839142514e-08","1.64078199557673e-17","FALSE","unif","0.20003686222311","0.250730150215494","1"
"251","55","93","0.00613686067685876","1.38341387018821e-08","4.21165992646487e-17","FALSE","unif","0.257404488003528","0.324271593262554","1"
"252","57","94","0.00610394378998901","1.63333589749447e-08","6.58128096097517e-17","FALSE","unif","0.35336733722426","0.415071654960059","1"
"253","59","95","0.00612096699096702","2.31436735277463e-08","2.22448280477263e-16","FALSE","unif","0.256697874400856","0.321961111658043","1"
"254","61","96","0.00613501794767017","3.25005595255425e-08","7.08343893658278e-16","FALSE","unif","0.509442075161274","0.601626200300217","1"
"255","63","97","0.00614551224006193","4.51513156775744e-08","2.11305001703688e-15","FALSE","unif","0.609879478208662","0.720457707987255","1"
"256","4311","4359","0.00631880598676524","1.29252108814069e-10","3.7e-24","FALSE","unif","1.22068614553169e-09","2.28411967118092e-09","1"
"257","4313","4360","0.00609111536985086","7.84924128997595e-11","3.7e-24","FALSE","unif","3.04230204511545e-09","7.16275871948113e-09","1"
"258","4315","4361","0.00580181350255571","4.07821228881315e-11","3.7e-24","FALSE","unif","9.02881543215594e-09","2.91204622637764e-08","0"
"259","4317","4362","0.00543444248871814","1.77239735296868e-11","3.7e-24","FALSE","unif","3.54829817635046e-08","1.77203198670206e-07","0"
"260","4319","4363","0.00496352708041755","6.23131520174809e-12","3.7e-24","FALSE","weibull","2.29571942279615e-07","2.12248219166877e-06","0"
"261","4321","4364","0.00434502667123476","1.67676108604509e-12","3.7e-24","FALSE","weibull","4.11333532505057e-06","8.83516212439872e-05","0"
"262","4323","4365","0.00348666062845833","3.09991559379497e-13","3.7e-24","FALSE","weibull","0.000938539753133313","0.0374336706224651","0"
"263","4325","4366","0.00208585152829349","2.80480794122878e-14","3.7e-24","FALSE","weibull","0.823063273758122","0.866861425858652","0"
"264","4327","4367","0.00211115207300786","4.30157008616063e-14","3.7e-24","FALSE","weibull","0.820847238541928","0.864993918082945","0"
"265","4329","4368","0.00213739618801513","6.63988672311297e-14","3.7e-24","FALSE","weibull","0.818545808382044","0.863046804266109","0"
"266","4331","4369","0.00216464402024208","1.03184252031639e-13","3.7e-24","FALSE","weibull","0.816153354758128","0.861014339405474","0"
"267","4333","4370","0.00219296122481998","1.61473651507391e-13","3.7e-24","FALSE","weibull","0.813663715766793","0.858890187550704","0"
"268","4335","4371","0.00222241963109179","2.54536230079901e-13","3.7e-24","FALSE","weibull","0.811070129333908","0.856667342085591","0"
"269","4337","4372","0.00509150917059574","4.03683105187314e-12","3.7e-24","FALSE","lnorm","3.73798184017014e-05","0.972911924735976","0"
"270","4339","4373","0.0085155707734079","2.4239523900784e-11","3.7e-24","FALSE","lnorm","5.77826149049725e-07","0.00744609540256946","0"
"271","613","661","0.0101488523259184","1.64771274609692e-07","2.48723420210114e-14","FALSE","norm","0.000741217368228924","1.8780777657379e-05","0"
"272","615","662","0.0108598008718767","1.4920083543717e-07","2.89907126957473e-14","FALSE","weibull","0.0019856319954945","2.415270810463e-05","0"
"273","617","663","0.0119219883227596","3.8280378523717e-07","8.72203375220375e-13","FALSE","weibull","4.77714881034423e-08","3.46552963581548e-06","0"
"274","619","664","0.0129027213224941","9.62954229673474e-07","1.60620942459993e-11","FALSE","unif","3.54829817635046e-08","8.74421070995446e-07","0"
"275","621","665","0.0138172708210831","2.31804691147673e-06","2.18528458630827e-10","FALSE","unif","3.11511568460995e-08","3.29682920741092e-07","0"
"276","623","666","0.0146756414929361","5.21123000228251e-06","2.31545544589826e-09","FALSE","unif","3.10266809390829e-08","1.66586218153242e-07","0.25"
"277","625","667","0.0149713947640057","1.7313271691175e-05","5.03842560162586e-08","FALSE","unif","3.41084845061126e-08","8.56187716280488e-08","1"
"278","627","668","0.0152621548077127","5.06400192874076e-05","7.00441421631731e-07","FALSE","unif","4.06167143711305e-08","1.04732105099536e-07","1"
"279","629","669","0.0155472387427156","0.000126758326010869","6.08879240264435e-06","FALSE","unif","5.17255208170162e-08","1.31113779722192e-07","1"
"280","631","670","0.0158258034563583","0.000263307630404431","3.22922581986183e-05","FALSE","unif","6.98553654053711e-08","1.67831116781869e-07","1"
"281","633","671","0.0159228670724279","0.000232137021509856","2.62143597307872e-05","FALSE","unif","1.73241625500107e-08","1.32730202606623e-07","1"
"282","635","672","0.0157818676172848","0.000302094099891764","3.13149910999693e-05","FALSE","unif","2.78960715115699e-08","3.45318929562133e-07","1"
"283","637","673","0.0156106466688087","0.000371595207999001","3.28570232254652e-05","FALSE","unif","4.49987592584927e-08","2.4983635263931e-06","1"
"284","639","674","0.0154037734393504","0.000425225228928253","2.96080149363705e-05","FALSE","unif","7.27305303540347e-08","1.55622059172522e-06","1"
"285","641","675","0.0168471985425546","0.00491740732174923","0.000658447989894916","FALSE","unif","1.17814919757379e-07","6.22006033790257e-06","1"
"286","1360","1408","0.00759560866118817","1.29252108814069e-10","3.7e-24","FALSE","unif","0.00766902715389903","0.0120746552385864","1"
"287","1362","1409","0.00749432456590244","1.25749446314444e-10","3.7e-24","FALSE","unif","0.00545850485387133","0.00576197189924732","1"
"288","1364","1410","0.00768416453216737","2.87547029444386e-10","5.31562907193645e-24","FALSE","unif","0.0114607372421493","0.0174807618936637","1"
"289","1366","1411","0.00772851491233266","4.30059351775113e-10","2.98984422158012e-23","FALSE","unif","0.0140386244003761","0.0210866460194226","1"
"290","1368","1412","0.0074788069356671","2.75996081754467e-10","3.7e-24","FALSE","unif","0.0166817809542084","0.0177559480825094","1"
"291","1370","1413","0.00768377802826892","6.55357351689626e-10","1.44867795575273e-22","FALSE","unif","0.0316201126840949","0.0470936637848197","1"
"292","1372","1414","0.00773147702357377","9.95506422856726e-10","8.2368149759007e-22","FALSE","unif","0.0151995544995645","0.0317679623960853","1"
"293","1374","1415","0.00763178555336698","9.96847481831047e-10","6.80496776788974e-22","FALSE","unif","0.0107163541049477","0.0170391411706531","1"
"294","1376","1416","0.00768329222124014","1.53729580881114e-09","3.99944628881752e-21","FALSE","unif","0.00445661897191263","0.0107352998111723","1"
"295","1378","1417","0.00773488216918478","2.37575451955002e-09","2.2998938955858e-20","FALSE","unif","0.00173027469332759","0.00281167190085363","1"
"296","1380","1418","0.00792012122199874","5.36580153407231e-09","6.75079664331037e-19","FALSE","unif","0.00156276273211234","0.00237311760238912","1"
"297","1382","1419","0.00806836886872303","1.09996319664908e-08","1.20240458087577e-17","FALSE","unif","0.00159969710559068","0.00230156219946864","1"
"298","1384","1420","0.00810584424680826","1.64057779411584e-08","5.1788174041445e-17","FALSE","unif","0.000659373315774657","0.00119213380130989","1"
"299","1386","1421","0.00814111261872456","2.43723580129928e-08","2.13214053626085e-16","FALSE","unif","0.00025655038305573","0.00036036509204318","1"
"300","1388","1422","0.00822414852794355","4.18740147252959e-08","1.55098790185453e-15","FALSE","unif","0.000335717791319649","0.000455359808979261","1"
