set_id,timestamp,mote_id,has_fault_type,temperature
49,'2007-09-28T05:31:59',29,0,-2.86
49,'2007-09-28T05:33:59',29,0,-2.84
49,'2007-09-28T05:35:59',29,0,-2.63
49,'2007-09-28T05:37:59',29,0,-2.69
49,'2007-09-28T05:39:59',29,0,-3.14
49,'2007-09-28T05:41:59',29,0,-3.19
49,'2007-09-28T05:43:59',29,0,-3.2
49,'2007-09-28T05:45:59',29,0,-3.14
49,'2007-09-28T05:47:59',29,0,-3
49,'2007-09-28T05:49:59',29,0,-3.14
49,'2007-09-28T05:51:59',29,0,-3.12
49,'2007-09-28T05:53:59',29,0,-3.28
49,'2007-09-28T05:55:59',29,0,-3.2
49,'2007-09-28T05:57:59',29,0,-3.14
49,'2007-09-28T05:59:59',29,0,-3.26
49,'2007-09-28T06:01:59',29,0,-3.22
49,'2007-09-28T06:03:59',29,0,-3.2
49,'2007-09-28T06:05:59',29,0,-3.2
49,'2007-09-28T06:07:59',29,0,-3.18
49,'2007-09-28T06:09:59',29,0,-3.06
49,'2007-09-28T06:11:59',29,0,-3.11
49,'2007-09-28T06:13:59',29,0,-2.8
49,'2007-09-28T06:15:59',29,0,-3.02
49,'2007-09-28T06:17:59',29,0,-3.2
49,'2007-09-28T06:19:59',29,0,-3
49,'2007-09-28T06:21:59',29,0,-3.02
49,'2007-09-28T06:23:59',29,0,-3
49,'2007-09-28T06:25:59',29,0,-2.92
49,'2007-09-28T06:27:59',29,0,-2.82
49,'2007-09-28T06:29:59',29,0,-2.88
49,'2007-09-28T06:31:59',29,0,-2.72
49,'2007-09-28T06:33:59',29,0,-2.68
49,'2007-09-28T06:35:59',29,0,-2.76
49,'2007-09-28T06:37:59',29,0,-2.66
49,'2007-09-28T06:39:59',29,0,-2.8
49,'2007-09-28T06:41:59',29,0,-2.54
49,'2007-09-28T06:43:59',29,0,-2.68
49,'2007-09-28T06:45:59',29,0,-2.76
49,'2007-09-28T06:47:59',29,0,-2.81
49,'2007-09-28T06:49:59',29,0,-2.62
49,'2007-09-28T06:51:59',29,0,-2.6
49,'2007-09-28T06:53:59',29,0,-2.7
49,'2007-09-28T06:55:59',29,0,-2.7
49,'2007-09-28T06:57:59',29,0,-2.5
49,'2007-09-28T06:59:59',29,0,-2.46
49,'2007-09-28T07:01:59',29,0,-2.3
49,'2007-09-28T07:03:59',29,0,-2.14
49,'2007-09-28T07:05:59',29,0,-2.46
49,'2007-09-28T07:07:59',29,0,-2.49
49,'2007-09-28T07:09:59',29,0,-2.5
49,'2007-09-28T07:11:59',29,0,-2.4
49,'2007-09-28T07:13:59',29,0,-2.67
49,'2007-09-28T07:15:59',29,0,-2.61
49,'2007-09-28T07:17:59',29,0,-2.44
49,'2007-09-28T07:19:59',29,0,-2.38
49,'2007-09-28T07:21:59',29,0,-2.56
49,'2007-09-28T07:23:59',29,0,-2.87
49,'2007-09-28T07:25:59',29,0,-2.66
49,'2007-09-28T07:27:59',29,0,-2.6
49,'2007-09-28T07:29:59',29,0,-2.73
49,'2007-09-28T07:31:59',29,0,-2.86
49,'2007-09-28T07:33:59',29,0,-2.27
49,'2007-09-28T07:35:59',29,0,-2.47
49,'2007-09-28T07:37:59',29,0,-2.42
49,'2007-09-28T07:39:59',29,0,-2.12
49,'2007-09-28T07:41:59',29,0,-2.7
49,'2007-09-28T07:43:59',29,0,-2.73
49,'2007-09-28T07:45:59',29,0,-3.16
49,'2007-09-28T07:47:59',29,0,-3.08
49,'2007-09-28T07:49:59',29,0,-3.03
49,'2007-09-28T07:51:59',29,0,-3.1
49,'2007-09-28T07:53:59',29,0,-2.76
49,'2007-09-28T07:55:59',29,0,-2.71
49,'2007-09-28T07:57:59',29,0,-2.76
49,'2007-09-28T07:59:59',29,0,-2.6
49,'2007-09-28T08:01:59',29,0,-2.54
49,'2007-09-28T08:03:59',29,0,-2.52
49,'2007-09-28T08:05:59',29,0,-2.64
49,'2007-09-28T08:07:59',29,0,-2.27
49,'2007-09-28T08:09:59',29,0,-2.44
49,'2007-09-28T08:11:59',29,0,-2.3
49,'2007-09-28T08:13:59',29,0,-2.2
49,'2007-09-28T08:15:59',29,0,-1.94
49,'2007-09-28T08:17:59',29,0,-2
49,'2007-09-28T08:19:59',29,0,-1.9
49,'2007-09-28T08:21:59',29,0,-1.92
49,'2007-09-28T08:23:59',29,0,-1.93
49,'2007-09-28T08:25:59',29,0,-1.87
49,'2007-09-28T08:27:59',29,0,-2.02
49,'2007-09-28T08:29:59',29,0,-1.94
49,'2007-09-28T08:31:59',29,0,-1.46
49,'2007-09-28T08:33:59',29,0,-2.02
49,'2007-09-28T08:35:59',29,0,-1.82
49,'2007-09-28T08:37:59',29,0,-1.79
49,'2007-09-28T08:39:59',29,0,-1.98
49,'2007-09-28T08:41:59',29,0,-1.8
49,'2007-09-28T08:43:59',29,0,-1.66
49,'2007-09-28T08:45:59',29,0,-2
49,'2007-09-28T08:47:59',29,0,-1.12
49,'2007-09-28T08:49:59',29,0,-1.18
49,'2007-09-28T08:51:59',29,0,-1.25
49,'2007-09-28T08:53:59',29,0,-1.22
49,'2007-09-28T08:55:59',29,0,-1.16
49,'2007-09-28T08:57:59',29,0,0.34
49,'2007-09-28T08:59:59',29,0,-0.72
49,'2007-09-28T09:01:59',29,0,-0.41
49,'2007-09-28T09:03:59',29,0,-0.88
49,'2007-09-28T09:05:59',29,0,-1.62
49,'2007-09-28T09:07:59',29,0,-1.65
49,'2007-09-28T09:09:59',29,0,-1.56
49,'2007-09-28T09:11:59',29,0,-1.89
49,'2007-09-28T09:13:59',29,0,-1.79
49,'2007-09-28T09:15:59',29,0,-1.38
49,'2007-09-28T09:17:59',29,0,-1.24
49,'2007-09-28T09:19:59',29,0,-1.29
49,'2007-09-28T09:21:58',29,0,-1.08
49,'2007-09-28T09:23:58',29,0,-1.17
49,'2007-09-28T09:25:58',29,0,-1.78
49,'2007-09-28T09:27:59',29,0,-1.52
49,'2007-09-28T09:29:59',29,0,-1.77
49,'2007-09-28T09:31:58',29,0,-1.96
49,'2007-09-28T09:33:58',29,0,-1.67
49,'2007-09-28T09:35:58',29,0,-1.76
49,'2007-09-28T09:37:59',29,0,-1.42
49,'2007-09-28T09:39:59',29,0,-1.6
49,'2007-09-28T09:41:58',29,0,-1.72
49,'2007-09-28T09:43:58',29,0,-0.96
49,'2007-09-28T09:45:58',29,0,-0.24
49,'2007-09-28T09:47:59',29,0,-0.42
49,'2007-09-28T09:49:59',29,0,0.28
49,'2007-09-28T09:51:58',29,0,0.94
49,'2007-09-28T09:53:58',29,0,-0.52
49,'2007-09-28T09:55:58',29,0,-0.29
49,'2007-09-28T09:57:59',29,0,0.12
49,'2007-09-28T09:59:59',29,0,-0.18
49,'2007-09-28T10:01:58',29,0,-0.74
49,'2007-09-28T10:03:58',29,0,-0.75
49,'2007-09-28T10:05:59',29,0,-0.96
49,'2007-09-28T10:07:59',29,0,-0.14
49,'2007-09-28T10:09:59',29,0,0.8
49,'2007-09-28T10:11:59',29,0,-0.01
49,'2007-09-28T10:13:58',29,0,0.44
49,'2007-09-28T10:15:58',29,0,1.02
49,'2007-09-28T10:17:59',29,0,-0.04
49,'2007-09-28T10:19:59',29,0,0.74
49,'2007-09-28T10:21:59',29,0,1.2
49,'2007-09-28T10:23:58',29,0,1.1
49,'2007-09-28T10:25:58',29,0,1.31
49,'2007-09-28T10:27:59',29,0,1.3
49,'2007-09-28T10:29:59',29,0,2.1
49,'2007-09-28T10:31:59',29,0,1.3
49,'2007-09-28T10:33:58',29,0,1.09
49,'2007-09-28T10:35:58',29,0,1.56
49,'2007-09-28T10:37:59',29,0,0.38
49,'2007-09-28T10:39:59',29,0,0.38
49,'2007-09-28T10:41:59',29,0,-0.72
49,'2007-09-28T10:43:58',29,0,-0.61
49,'2007-09-28T10:45:58',29,0,0.16
49,'2007-09-28T10:47:59',29,0,1.04
49,'2007-09-28T10:49:59',29,0,1.46
49,'2007-09-28T10:52:00',29,0,0.28
49,'2007-09-28T10:53:58',29,0,-0.28
49,'2007-09-28T10:55:58',29,0,-0.2
49,'2007-09-28T10:57:59',29,0,-0.12
49,'2007-09-28T10:59:59',29,0,-0.1
49,'2007-09-28T11:01:59',29,0,-0.23
49,'2007-09-28T11:03:58',29,0,-0.08
49,'2007-09-28T11:05:58',29,0,-0.05
49,'2007-09-28T11:07:59',29,0,-0.18
49,'2007-09-28T11:09:59',29,0,-0.22
49,'2007-09-28T11:11:59',29,0,-0.23
49,'2007-09-28T11:13:58',29,0,-0.28
49,'2007-09-28T11:15:58',29,0,-0.19
49,'2007-09-28T11:17:57',29,0,0.19
49,'2007-09-28T11:19:58',29,0,1.1
49,'2007-09-28T11:21:57',29,0,0.36
49,'2007-09-28T11:23:59',29,0,1.42
49,'2007-09-28T11:25:58',29,0,0.87
49,'2007-09-28T11:27:59',29,0,0.36
49,'2007-09-28T11:29:59',29,0,0.67
49,'2007-09-28T11:31:59',29,0,1.68
49,'2007-09-28T11:33:59',29,0,0.38
49,'2007-09-28T11:35:59',29,0,1.06
49,'2007-09-28T11:37:59',29,0,1.57
49,'2007-09-28T11:39:59',29,0,0.32
49,'2007-09-28T11:41:59',29,0,0.17
49,'2007-09-28T11:43:58',29,0,0.68
49,'2007-09-28T11:45:59',29,0,-0.02
49,'2007-09-28T11:47:58',29,0,-0.08
49,'2007-09-28T11:49:58',29,0,0.28
49,'2007-09-28T11:51:59',29,0,0.16
49,'2007-09-28T11:53:59',29,0,0.12
49,'2007-09-28T11:55:59',29,0,0.3
49,'2007-09-28T11:57:58',29,0,0.14
49,'2007-09-28T11:59:58',29,0,0.14
49,'2007-09-28T12:01:58',29,0,0.25
49,'2007-09-28T12:03:59',29,0,0.54
49,'2007-09-28T12:05:59',29,0,0.56
49,'2007-09-28T12:07:58',29,0,0.96
49,'2007-09-28T12:09:58',29,0,0.36
49,'2007-09-28T12:11:59',29,0,-0.35
49,'2007-09-28T12:13:59',29,0,-0.3
49,'2007-09-28T12:15:59',29,0,0.16
49,'2007-09-28T12:17:58',29,0,0.19
49,'2007-09-28T12:19:58',29,0,0.24
49,'2007-09-28T12:21:59',29,0,0.34
49,'2007-09-28T12:23:59',29,0,-0.34
49,'2007-09-28T12:25:59',29,0,-0.4
49,'2007-09-28T12:27:58',29,0,-0.48
49,'2007-09-28T12:29:58',29,0,-0.34
49,'2007-09-28T12:31:58',29,0,-0.22
49,'2007-09-28T12:33:59',29,0,0.01
49,'2007-09-28T12:35:59',29,0,0.31
49,'2007-09-28T12:37:58',29,0,0.33
49,'2007-09-28T12:39:58',29,0,0.86
49,'2007-09-28T12:41:59',29,0,0.08
49,'2007-09-28T12:43:59',29,0,0.53
49,'2007-09-28T12:45:59',29,0,0.99
49,'2007-09-28T12:47:58',29,0,1.18
49,'2007-09-28T12:49:58',29,0,2.22
49,'2007-09-28T12:51:59',29,0,1.92
49,'2007-09-28T12:53:59',29,0,2.25
49,'2007-09-28T12:55:59',29,0,0.88
49,'2007-09-28T12:57:58',29,0,0.12
49,'2007-09-28T12:59:58',29,0,0.88
49,'2007-09-28T13:01:58',29,0,0.9
49,'2007-09-28T13:03:59',29,0,1.6
49,'2007-09-28T13:05:59',29,0,1.56
49,'2007-09-28T13:07:58',29,0,1.08
49,'2007-09-28T13:09:58',29,0,1.2
49,'2007-09-28T13:11:58',29,0,2.34
49,'2007-09-28T13:13:58',29,0,1.36
49,'2007-09-28T13:15:58',29,0,0.44
49,'2007-09-28T13:17:58',29,0,0.37
49,'2007-09-28T13:19:58',29,0,0.86
49,'2007-09-28T13:21:58',29,0,0.54
49,'2007-09-28T13:23:58',29,0,1.01
49,'2007-09-28T13:25:58',29,0,1.59
49,'2007-09-28T13:27:58',29,0,1.21
49,'2007-09-28T13:29:58',29,0,1.36
49,'2007-09-28T13:31:58',29,0,1.36
49,'2007-09-28T13:33:58',29,0,0.91
49,'2007-09-28T13:35:58',29,0,0.2
49,'2007-09-28T13:37:58',29,0,0.13
49,'2007-09-28T13:39:58',29,0,0.78
49,'2007-09-28T13:41:58',29,0,0.78
49,'2007-09-28T13:43:58',29,4,0.36
49,'2007-09-28T13:45:58',29,4,0.36
49,'2007-09-28T13:47:58',29,4,0.36
49,'2007-09-28T13:49:58',29,4,0.36
49,'2007-09-28T13:51:58',29,4,0.36
49,'2007-09-28T13:53:58',29,4,0.36
49,'2007-09-28T13:55:58',29,4,0.36
49,'2007-09-28T13:57:58',29,4,0.36
49,'2007-09-28T13:59:58',29,4,0.36
49,'2007-09-28T14:01:58',29,4,0.36
49,'2007-09-28T14:03:58',29,4,0.36
49,'2007-09-28T14:05:58',29,4,0.36
49,'2007-09-28T14:07:58',29,4,0.36
49,'2007-09-28T14:09:58',29,4,0.36
49,'2007-09-28T14:11:58',29,4,0.36
49,'2007-09-28T14:13:58',29,4,0.36
49,'2007-09-28T14:15:58',29,4,0.36
49,'2007-09-28T14:17:58',29,4,0.36
49,'2007-09-28T14:19:58',29,4,0.36
49,'2007-09-28T14:21:58',29,4,0.36
49,'2007-09-28T14:23:58',29,4,0.36
49,'2007-09-28T14:25:58',29,4,0.36
49,'2007-09-28T14:27:58',29,4,0.36
49,'2007-09-28T14:29:58',29,4,0.36
49,'2007-09-28T14:31:58',29,4,0.36
49,'2007-09-28T14:33:58',29,4,0.36
49,'2007-09-28T14:35:58',29,4,0.36
49,'2007-09-28T14:37:58',29,4,0.36
49,'2007-09-28T14:39:58',29,4,0.36
49,'2007-09-28T14:41:58',29,4,0.36
49,'2007-09-28T14:43:58',29,4,0.36
49,'2007-09-28T14:45:58',29,4,0.36
49,'2007-09-28T14:47:58',29,4,0.36
49,'2007-09-28T14:49:58',29,4,0.36
49,'2007-09-28T14:51:58',29,4,0.36
49,'2007-09-28T14:53:58',29,4,0.36
49,'2007-09-28T14:55:58',29,4,0.36
49,'2007-09-28T14:57:58',29,4,0.36
49,'2007-09-28T14:59:58',29,4,0.36
49,'2007-09-28T15:01:58',29,4,0.36
49,'2007-09-28T15:03:58',29,4,0.36
49,'2007-09-28T15:05:58',29,4,0.36
49,'2007-09-28T15:07:58',29,4,0.36
49,'2007-09-28T15:09:58',29,4,0.36
49,'2007-09-28T15:11:58',29,4,0.36
49,'2007-09-28T15:13:58',29,4,0.36
49,'2007-09-28T15:15:58',29,4,0.36
49,'2007-09-28T15:17:58',29,4,0.36
49,'2007-09-28T15:19:58',29,4,0.36
49,'2007-09-28T15:21:58',29,4,0.36
49,'2007-09-28T15:23:58',29,4,0.36
49,'2007-09-28T15:25:58',29,4,0.36
49,'2007-09-28T15:27:58',29,4,0.36
49,'2007-09-28T15:29:58',29,4,0.36
49,'2007-09-28T15:31:58',29,4,0.36
49,'2007-09-28T15:33:58',29,4,0.36
49,'2007-09-28T15:35:58',29,4,0.36
49,'2007-09-28T15:37:58',29,4,0.36
49,'2007-09-28T15:39:58',29,4,0.36
49,'2007-09-28T15:41:58',29,4,0.36
49,'2007-09-28T15:43:58',29,4,0.36
49,'2007-09-28T15:45:58',29,4,0.36
49,'2007-09-28T15:47:58',29,4,0.36
49,'2007-09-28T15:49:58',29,4,0.36
49,'2007-09-28T15:51:58',29,4,0.36
49,'2007-09-28T15:53:58',29,4,0.36
49,'2007-09-28T15:55:58',29,4,0.36
49,'2007-09-28T15:57:58',29,4,0.36
49,'2007-09-28T15:59:58',29,4,0.36
49,'2007-09-28T16:01:58',29,4,0.36
49,'2007-09-28T16:03:58',29,4,0.36
49,'2007-09-28T16:05:58',29,4,0.36
49,'2007-09-28T16:07:58',29,4,0.36
49,'2007-09-28T16:09:58',29,4,0.36
49,'2007-09-28T16:11:58',29,4,0.36
49,'2007-09-28T16:13:58',29,4,0.36
49,'2007-09-28T16:15:58',29,4,0.36
49,'2007-09-28T16:17:58',29,4,0.36
49,'2007-09-28T16:19:58',29,4,0.36
49,'2007-09-28T16:21:58',29,4,0.36
49,'2007-09-28T16:23:58',29,4,0.36
49,'2007-09-28T16:25:58',29,4,0.36
49,'2007-09-28T16:27:58',29,4,0.36
49,'2007-09-28T16:29:58',29,4,0.36
49,'2007-09-28T16:31:58',29,4,0.36
49,'2007-09-28T16:33:58',29,4,0.36
49,'2007-09-28T16:35:58',29,4,0.36
49,'2007-09-28T16:37:58',29,4,0.36
49,'2007-09-28T16:39:58',29,4,0.36
49,'2007-09-28T16:41:58',29,4,0.36
49,'2007-09-28T16:43:58',29,4,0.36
49,'2007-09-28T16:45:58',29,4,0.36
49,'2007-09-28T16:47:58',29,4,0.36
49,'2007-09-28T16:49:58',29,4,0.36
49,'2007-09-28T16:51:58',29,4,0.36
49,'2007-09-28T16:53:58',29,4,0.36
49,'2007-09-28T16:55:58',29,4,0.36
49,'2007-09-28T16:57:58',29,4,0.36
49,'2007-09-28T16:59:58',29,4,0.36
49,'2007-09-28T17:01:57',29,4,0.36
49,'2007-09-28T17:03:57',29,4,0.36
49,'2007-09-28T17:05:58',29,4,0.36
49,'2007-09-28T17:07:58',29,4,0.36
49,'2007-09-28T17:09:58',29,4,0.36
49,'2007-09-28T17:11:58',29,4,0.36
49,'2007-09-28T17:13:57',29,4,0.36
49,'2007-09-28T17:15:57',29,4,0.36
49,'2007-09-28T17:17:58',29,4,0.36
49,'2007-09-28T17:19:58',29,4,0.36
49,'2007-09-28T17:21:58',29,4,0.36
49,'2007-09-28T17:23:57',29,4,0.36
49,'2007-09-28T17:25:57',29,4,0.36
49,'2007-09-28T17:27:58',29,4,0.36
49,'2007-09-28T17:29:58',29,4,0.36
49,'2007-09-28T17:31:58',29,4,0.36
49,'2007-09-28T17:33:57',29,4,0.36
49,'2007-09-28T17:35:57',29,4,0.36
49,'2007-09-28T17:37:58',29,4,0.36
49,'2007-09-28T17:39:58',29,4,0.36
49,'2007-09-28T17:41:58',29,4,0.36
49,'2007-09-28T17:43:57',29,4,0.36
49,'2007-09-28T17:45:57',29,4,0.36
49,'2007-09-28T17:47:58',29,4,0.36
49,'2007-09-28T17:49:58',29,4,0.36
49,'2007-09-28T17:51:58',29,4,0.36
49,'2007-09-28T17:53:57',29,4,0.36
49,'2007-09-28T17:55:57',29,4,0.36
49,'2007-09-28T17:57:58',29,4,0.36
49,'2007-09-28T17:59:58',29,4,0.36
49,'2007-09-28T18:01:58',29,4,0.36
49,'2007-09-28T18:03:57',29,4,0.36
49,'2007-09-28T18:05:57',29,4,0.36
49,'2007-09-28T18:07:58',29,4,0.36
49,'2007-09-28T18:09:58',29,4,0.36
49,'2007-09-28T18:11:58',29,4,0.36
49,'2007-09-28T18:13:57',29,4,0.36
49,'2007-09-28T18:15:57',29,4,0.36
49,'2007-09-28T18:17:58',29,4,0.36
49,'2007-09-28T18:19:58',29,4,0.36
49,'2007-09-28T18:21:57',29,4,0.36
49,'2007-09-28T18:23:57',29,4,0.36
49,'2007-09-28T18:25:57',29,4,0.36
49,'2007-09-28T18:27:58',29,4,0.36
49,'2007-09-28T18:29:58',29,4,0.36
49,'2007-09-28T18:31:58',29,4,0.36
49,'2007-09-28T18:33:57',29,4,0.36
49,'2007-09-28T18:35:57',29,4,0.36
49,'2007-09-28T18:37:58',29,4,0.36
49,'2007-09-28T18:39:58',29,4,0.36
49,'2007-09-28T18:41:57',29,4,0.36
49,'2007-09-28T18:43:57',29,4,0.36
49,'2007-09-28T18:45:57',29,4,0.36
49,'2007-09-28T18:47:58',29,4,0.36
49,'2007-09-28T18:49:58',29,4,0.36
49,'2007-09-28T18:51:58',29,4,0.36
49,'2007-09-28T18:53:57',29,4,0.36
49,'2007-09-28T18:55:57',29,4,0.36
49,'2007-09-28T18:57:58',29,4,0.36
49,'2007-09-28T18:59:58',29,4,0.36
49,'2007-09-28T19:01:59',29,4,0.36
49,'2007-09-28T19:03:58',29,4,0.36
49,'2007-09-28T19:05:58',29,4,0.36
49,'2007-09-28T19:07:58',29,4,0.36
49,'2007-09-28T19:09:58',29,4,0.36
49,'2007-09-28T19:11:58',29,4,0.36
49,'2007-09-28T19:13:57',29,4,0.36
49,'2007-09-28T19:15:57',29,4,0.36
49,'2007-09-28T19:17:58',29,4,0.36
49,'2007-09-28T19:19:58',29,4,0.36
49,'2007-09-28T19:21:58',29,4,0.36
49,'2007-09-28T19:23:58',29,4,0.36
49,'2007-09-28T19:25:58',29,4,0.36
49,'2007-09-28T19:27:58',29,4,0.36
49,'2007-09-28T19:29:58',29,4,0.36
49,'2007-09-28T19:31:58',29,4,0.36
49,'2007-09-28T19:33:58',29,4,0.36
49,'2007-09-28T19:35:58',29,4,0.36
49,'2007-09-28T19:37:58',29,4,0.36
49,'2007-09-28T19:39:57',29,4,0.36
49,'2007-09-28T19:41:57',29,4,0.36
49,'2007-09-28T19:43:57',29,4,0.36
49,'2007-09-28T19:45:57',29,4,0.36
49,'2007-09-28T19:47:57',29,4,0.36
49,'2007-09-28T19:49:57',29,4,0.36
49,'2007-09-28T19:51:57',29,4,0.36
49,'2007-09-28T19:53:57',29,4,0.36
49,'2007-09-28T19:55:57',29,4,0.36
49,'2007-09-28T19:57:57',29,4,0.36
49,'2007-09-28T19:59:57',29,4,0.36
49,'2007-09-28T20:01:57',29,4,0.36
49,'2007-09-28T20:03:57',29,4,0.36
49,'2007-09-28T20:05:57',29,4,0.36
49,'2007-09-28T20:07:57',29,4,0.36
49,'2007-09-28T20:09:57',29,4,0.36
49,'2007-09-28T20:11:57',29,4,0.36
49,'2007-09-28T20:13:57',29,4,0.36
49,'2007-09-28T20:15:57',29,4,0.36
49,'2007-09-28T20:17:57',29,4,0.36
49,'2007-09-28T20:19:57',29,4,0.36
49,'2007-09-28T20:21:57',29,4,0.36
49,'2007-09-28T20:23:57',29,4,0.36
49,'2007-09-28T20:25:57',29,4,0.36
49,'2007-09-28T20:27:57',29,4,0.36
49,'2007-09-28T20:29:57',29,4,0.36
49,'2007-09-28T20:31:57',29,4,0.36
49,'2007-09-28T20:33:57',29,4,0.36
49,'2007-09-28T20:35:57',29,4,0.36
49,'2007-09-28T20:37:57',29,4,0.36
49,'2007-09-28T20:39:57',29,4,0.36
49,'2007-09-28T20:41:57',29,4,0.36
49,'2007-09-28T20:43:57',29,4,0.36
49,'2007-09-28T20:45:57',29,4,0.36
49,'2007-09-28T20:47:57',29,4,0.36
49,'2007-09-28T20:49:57',29,4,0.36
49,'2007-09-28T20:51:57',29,4,0.36
49,'2007-09-28T20:53:57',29,4,0.36
49,'2007-09-28T20:55:57',29,4,0.36
49,'2007-09-28T20:57:57',29,4,0.36
49,'2007-09-28T20:59:57',29,4,0.36
49,'2007-09-28T21:01:57',29,4,0.36
49,'2007-09-28T21:03:57',29,4,0.36
49,'2007-09-28T21:05:57',29,4,0.36
49,'2007-09-28T21:07:57',29,0,0.42
49,'2007-09-28T21:09:57',29,0,0.07
49,'2007-09-28T21:11:57',29,0,0.24
49,'2007-09-28T21:13:57',29,0,0.12
49,'2007-09-28T21:15:57',29,0,-0.12
49,'2007-09-28T21:17:57',29,0,-0.06
49,'2007-09-28T21:19:57',29,0,0.06
49,'2007-09-28T21:21:57',29,0,-0.24
49,'2007-09-28T21:23:57',29,0,-0.2
49,'2007-09-28T21:25:57',29,0,-0.07
49,'2007-09-28T21:27:57',29,0,-0.07
49,'2007-09-28T21:29:57',29,0,0.24
49,'2007-09-28T21:31:57',29,0,0.38
49,'2007-09-28T21:33:57',29,0,0.48
49,'2007-09-28T21:35:57',29,0,0.15
49,'2007-09-28T21:37:57',29,0,-0.1
49,'2007-09-28T21:39:57',29,0,-0.05
49,'2007-09-28T21:41:57',29,0,0.02
49,'2007-09-28T21:43:57',29,0,-0.02
49,'2007-09-28T21:45:57',29,0,-0.18
49,'2007-09-28T21:47:57',29,0,0
49,'2007-09-28T21:49:57',29,0,0.34
49,'2007-09-28T21:51:57',29,0,0.38
49,'2007-09-28T21:53:57',29,0,0.69
49,'2007-09-28T21:55:57',29,0,0.74
49,'2007-09-28T21:57:57',29,0,0.4
49,'2007-09-28T21:59:57',29,0,0.3
49,'2007-09-28T22:01:57',29,0,-0.06
49,'2007-09-28T22:03:57',29,0,-0.14
49,'2007-09-28T22:05:57',29,0,-0.18
49,'2007-09-28T22:07:57',29,0,-0.14
49,'2007-09-28T22:09:57',29,0,0.22
49,'2007-09-28T22:11:57',29,0,0.44
49,'2007-09-28T22:13:57',29,0,0.85
49,'2007-09-28T22:15:57',29,0,0.56
49,'2007-09-28T22:17:57',29,0,0.29
49,'2007-09-28T22:19:57',29,0,0.2
49,'2007-09-28T22:21:57',29,0,0.15
49,'2007-09-28T22:23:57',29,0,0.12
49,'2007-09-28T22:25:57',29,0,0.01
49,'2007-09-28T22:27:57',29,0,0.18
49,'2007-09-28T22:29:57',29,0,0.26
49,'2007-09-28T22:31:57',29,0,0.14
49,'2007-09-28T22:33:57',29,0,0.32
49,'2007-09-28T22:35:57',29,0,0.12
49,'2007-09-28T22:37:57',29,0,0.81
49,'2007-09-28T22:39:57',29,0,0.61
49,'2007-09-28T22:41:57',29,0,0.2
49,'2007-09-28T22:43:57',29,0,-0.09
49,'2007-09-28T22:45:57',29,0,0.09
49,'2007-09-28T22:47:57',29,0,0.26
49,'2007-09-28T22:49:57',29,0,0.68
49,'2007-09-28T22:51:57',29,0,0.24
49,'2007-09-28T22:53:57',29,0,0.08
49,'2007-09-28T22:55:57',29,0,0.23
49,'2007-09-28T22:57:57',29,0,-0.17
49,'2007-09-28T22:59:57',29,0,-0.12
49,'2007-09-28T23:01:57',29,0,0.36
49,'2007-09-28T23:03:57',29,0,0.42
49,'2007-09-28T23:05:57',29,0,0.62
49,'2007-09-28T23:07:57',29,0,0.06
49,'2007-09-28T23:09:57',29,0,-0.03
49,'2007-09-28T23:11:57',29,0,-0.2
49,'2007-09-28T23:13:57',29,0,-0.43
49,'2007-09-28T23:15:57',29,0,-0.8
49,'2007-09-28T23:17:57',29,0,-0.95
49,'2007-09-28T23:19:57',29,0,-0.93
49,'2007-09-28T23:21:57',29,0,-1.06
49,'2007-09-28T23:23:57',29,0,-1.16
49,'2007-09-28T23:25:57',29,0,-0.74
49,'2007-09-28T23:27:57',29,0,-0.66
49,'2007-09-28T23:29:57',29,0,-0.77
49,'2007-09-28T23:31:57',29,0,-0.8
49,'2007-09-28T23:33:57',29,0,-0.87
49,'2007-09-28T23:35:57',29,0,-0.91
49,'2007-09-28T23:37:57',29,0,-0.88
49,'2007-09-28T23:39:57',29,0,-0.7
49,'2007-09-28T23:41:57',29,0,-0.6
49,'2007-09-28T23:43:57',29,0,-0.82
49,'2007-09-28T23:45:57',29,0,-0.5
49,'2007-09-28T23:47:57',29,0,-0.75
49,'2007-09-28T23:49:57',29,0,-0.88
49,'2007-09-28T23:51:57',29,0,-1.19
49,'2007-09-28T23:53:57',29,0,-1.1
49,'2007-09-28T23:55:57',29,0,-1.24
49,'2007-09-28T23:57:57',29,0,-1.1
49,'2007-09-28T23:59:57',29,0,-1.08
49,'2007-09-29T00:01:57',29,0,-1.14
49,'2007-09-29T00:03:57',29,0,-1.12
49,'2007-09-29T00:05:57',29,0,-1.33
49,'2007-09-29T00:07:57',29,0,-1.44
49,'2007-09-29T00:09:57',29,0,-1.54
49,'2007-09-29T00:11:57',29,0,-1.29
49,'2007-09-29T00:13:57',29,0,-1.42
49,'2007-09-29T00:15:57',29,0,-1.37
49,'2007-09-29T00:17:57',29,0,-1.32
49,'2007-09-29T00:19:57',29,0,-1.37
49,'2007-09-29T00:21:57',29,0,-1.14
49,'2007-09-29T00:23:57',29,0,-1.16
49,'2007-09-29T00:25:57',29,0,-1.08
49,'2007-09-29T00:27:57',29,0,-1.21
49,'2007-09-29T00:29:57',29,0,-1.26
49,'2007-09-29T00:31:57',29,0,-1.5
49,'2007-09-29T00:33:57',29,0,-1.35
49,'2007-09-29T00:35:57',29,0,-1.56
