set_id,timestamp,mote_id,has_fault_type,temperature
43,'2007-09-18T21:41:54',20,0,-1.14
43,'2007-09-18T21:43:54',20,0,-1.05
43,'2007-09-18T21:45:54',20,0,-1.04
43,'2007-09-18T21:47:54',20,0,-1.21
43,'2007-09-18T21:49:54',20,0,-1.22
43,'2007-09-18T21:51:54',20,0,-1.19
43,'2007-09-18T21:53:54',20,0,-1.4
43,'2007-09-18T21:55:54',20,0,-1.41
43,'2007-09-18T21:57:54',20,0,-1.37
43,'2007-09-18T21:59:54',20,0,-1.32
43,'2007-09-18T22:01:54',20,0,-1.33
43,'2007-09-18T22:03:54',20,0,-1.3
43,'2007-09-18T22:05:54',20,0,-1.3
43,'2007-09-18T22:07:54',20,0,-1.32
43,'2007-09-18T22:09:54',20,0,-1.25
43,'2007-09-18T22:11:54',20,0,-1.26
43,'2007-09-18T22:13:54',20,0,-1.3
43,'2007-09-18T22:15:54',20,0,-1.26
43,'2007-09-18T22:17:54',20,0,-1.28
43,'2007-09-18T22:19:54',20,0,-1.32
43,'2007-09-18T22:21:54',20,0,-1.36
43,'2007-09-18T22:23:54',20,0,-1.29
43,'2007-09-18T22:25:54',20,0,-1.38
43,'2007-09-18T22:27:54',20,0,-1.41
43,'2007-09-18T22:29:54',20,0,-1.36
43,'2007-09-18T22:31:54',20,0,-1.18
43,'2007-09-18T22:33:54',20,0,-1.26
43,'2007-09-18T22:35:54',20,0,-1.26
43,'2007-09-18T22:37:54',20,0,-1.39
43,'2007-09-18T22:39:54',20,0,-1.28
43,'2007-09-18T22:41:54',20,0,-1.3
43,'2007-09-18T22:43:54',20,0,-1.35
43,'2007-09-18T22:45:54',20,0,-1.44
43,'2007-09-18T22:47:54',20,0,-1.36
43,'2007-09-18T22:49:54',20,0,-1.33
43,'2007-09-18T22:51:54',20,0,-1.36
43,'2007-09-18T22:53:54',20,0,-1.68
43,'2007-09-18T22:55:54',20,0,-1.8
43,'2007-09-18T22:57:54',20,0,-1.92
43,'2007-09-18T22:59:54',20,0,-1.8
43,'2007-09-18T23:01:54',20,0,-1.85
43,'2007-09-18T23:03:54',20,0,-1.79
43,'2007-09-18T23:05:54',20,0,-1.88
43,'2007-09-18T23:07:54',20,0,-1.8
43,'2007-09-18T23:09:54',20,0,-1.8
43,'2007-09-18T23:11:54',20,0,-1.76
43,'2007-09-18T23:13:54',20,0,-1.74
43,'2007-09-18T23:15:54',20,0,-1.7
43,'2007-09-18T23:17:54',20,0,-1.75
43,'2007-09-18T23:19:54',20,0,-1.38
43,'2007-09-18T23:21:54',20,0,-1.24
43,'2007-09-18T23:23:54',20,0,-1.24
43,'2007-09-18T23:25:55',20,0,-1.04
43,'2007-09-18T23:27:54',20,0,-1.24
43,'2007-09-18T23:29:55',20,0,-1.32
43,'2007-09-18T23:31:54',20,0,-1.28
43,'2007-09-18T23:33:54',20,0,-1.35
43,'2007-09-18T23:35:55',20,0,-1.37
43,'2007-09-18T23:37:55',20,0,-1.3
43,'2007-09-18T23:39:55',20,0,-1.36
43,'2007-09-18T23:41:55',20,0,-1.34
43,'2007-09-18T23:43:55',20,0,-1.24
43,'2007-09-18T23:45:55',20,0,-1.4
43,'2007-09-18T23:47:54',20,0,-1.28
43,'2007-09-18T23:49:55',20,0,-1.18
43,'2007-09-18T23:51:54',20,0,-1.11
43,'2007-09-18T23:53:55',20,0,-1.18
43,'2007-09-18T23:55:55',20,0,-1.38
43,'2007-09-18T23:57:55',20,0,-1.37
43,'2007-09-18T23:59:55',20,0,-1.2
43,'2007-09-19T00:01:55',20,0,-1.42
43,'2007-09-19T00:03:55',20,0,-1.36
43,'2007-09-19T00:05:55',20,0,-1.2
43,'2007-09-19T00:07:55',20,0,-1.28
43,'2007-09-19T00:09:55',20,0,-1.21
43,'2007-09-19T00:11:55',20,0,-1.21
43,'2007-09-19T00:13:54',20,0,-1.29
43,'2007-09-19T00:15:54',20,0,-1.28
43,'2007-09-19T00:17:54',20,0,-1.22
43,'2007-09-19T00:19:54',20,0,-1.25
43,'2007-09-19T00:21:54',20,0,-1.16
43,'2007-09-19T00:23:54',20,0,-1.18
43,'2007-09-19T00:25:54',20,0,-1.24
43,'2007-09-19T00:27:54',20,0,-1.18
43,'2007-09-19T00:29:54',20,0,-1.18
43,'2007-09-19T00:31:54',20,0,-1.18
43,'2007-09-19T00:33:54',20,0,-1.13
43,'2007-09-19T00:35:54',20,0,-1.26
43,'2007-09-19T00:37:54',20,0,-1.2
43,'2007-09-19T00:39:54',20,0,-1.15
43,'2007-09-19T00:41:54',20,0,-1.14
43,'2007-09-19T00:43:54',20,0,-1.21
43,'2007-09-19T00:45:54',20,0,-1.28
43,'2007-09-19T00:47:54',20,0,-1.18
43,'2007-09-19T00:49:54',20,0,-1.34
43,'2007-09-19T00:51:54',20,0,-1.3
43,'2007-09-19T00:53:54',20,0,-1.26
43,'2007-09-19T00:55:54',20,0,-1.32
43,'2007-09-19T00:57:54',20,0,-1.36
43,'2007-09-19T00:59:54',20,0,-1.38
43,'2007-09-19T01:01:54',20,0,-1.31
43,'2007-09-19T01:03:54',20,0,-1.39
43,'2007-09-19T01:05:54',20,0,-1.39
43,'2007-09-19T01:07:55',20,0,-1.4
43,'2007-09-19T01:09:54',20,0,-1.45
43,'2007-09-19T01:11:54',20,0,-1.39
43,'2007-09-19T01:13:54',20,0,-1.4
43,'2007-09-19T01:15:54',20,0,-1.48
43,'2007-09-19T01:17:54',20,0,-1.46
43,'2007-09-19T01:19:55',20,0,-1.46
43,'2007-09-19T01:21:55',20,0,-1.5
43,'2007-09-19T01:23:54',20,0,-1.56
43,'2007-09-19T01:25:54',20,0,-1.56
43,'2007-09-19T01:27:54',20,0,-1.42
43,'2007-09-19T01:29:55',20,0,-1.39
43,'2007-09-19T01:31:54',20,0,-1.44
43,'2007-09-19T01:33:55',20,0,-1.56
43,'2007-09-19T01:35:54',20,0,-1.54
43,'2007-09-19T01:37:55',20,0,-1.48
43,'2007-09-19T01:39:55',20,0,-1.56
43,'2007-09-19T01:41:55',20,0,-1.64
43,'2007-09-19T01:43:55',20,0,-1.59
43,'2007-09-19T01:45:55',20,0,-1.64
43,'2007-09-19T01:47:54',20,0,-1.58
43,'2007-09-19T01:49:55',20,0,-1.39
43,'2007-09-19T01:51:55',20,0,-1.34
43,'2007-09-19T01:53:55',20,0,-1.62
43,'2007-09-19T01:55:55',20,0,-1.57
43,'2007-09-19T01:57:55',20,0,-1.54
43,'2007-09-19T01:59:55',20,0,-1.47
43,'2007-09-19T02:01:55',20,0,-1.56
43,'2007-09-19T02:03:55',20,0,-1.55
43,'2007-09-19T02:05:55',20,0,-1.58
43,'2007-09-19T02:07:55',20,0,-1.56
43,'2007-09-19T02:09:55',20,0,-1.5
43,'2007-09-19T02:11:55',20,0,-1.54
43,'2007-09-19T02:13:55',20,0,-1.44
43,'2007-09-19T02:15:55',20,0,-1.51
43,'2007-09-19T02:17:55',20,0,-1.66
43,'2007-09-19T02:19:55',20,0,-1.54
43,'2007-09-19T02:21:55',20,0,-1.44
43,'2007-09-19T02:23:55',20,0,-1.44
43,'2007-09-19T02:25:55',20,0,-1.54
43,'2007-09-19T02:27:55',20,0,-1.54
43,'2007-09-19T02:29:55',20,0,-1.44
43,'2007-09-19T02:31:55',20,0,-1.35
43,'2007-09-19T02:33:55',20,0,-1.43
43,'2007-09-19T02:35:55',20,0,-1.62
43,'2007-09-19T02:37:55',20,0,-1.62
43,'2007-09-19T02:39:55',20,0,-1.54
43,'2007-09-19T02:41:55',20,0,-1.65
43,'2007-09-19T02:43:55',20,0,-1.68
43,'2007-09-19T02:45:55',20,0,-1.54
43,'2007-09-19T02:47:55',20,0,-1.62
43,'2007-09-19T02:49:55',20,0,-1.6
43,'2007-09-19T02:51:55',20,0,-1.46
43,'2007-09-19T02:53:55',20,0,-1.37
43,'2007-09-19T02:55:55',20,0,-1.29
43,'2007-09-19T02:57:55',20,0,-1.48
43,'2007-09-19T02:59:55',20,0,-1.5
43,'2007-09-19T03:01:55',20,0,-1.55
43,'2007-09-19T03:03:55',20,0,-1.5
43,'2007-09-19T03:05:55',20,0,-1.58
43,'2007-09-19T03:07:55',20,0,-1.7
43,'2007-09-19T03:09:55',20,0,-1.73
43,'2007-09-19T03:11:55',20,0,-1.92
43,'2007-09-19T03:13:55',20,0,-1.7
43,'2007-09-19T03:15:55',20,0,-1.63
43,'2007-09-19T03:17:55',20,0,-1.8
43,'2007-09-19T03:19:55',20,0,-1.76
43,'2007-09-19T03:21:55',20,0,-1.78
43,'2007-09-19T03:23:55',20,0,-1.94
43,'2007-09-19T03:25:55',20,0,-1.66
43,'2007-09-19T03:27:55',20,0,-1.68
43,'2007-09-19T03:29:55',20,0,-1.8
43,'2007-09-19T03:31:55',20,0,-1.78
43,'2007-09-19T03:33:55',20,0,-1.72
43,'2007-09-19T03:35:55',20,0,-1.84
43,'2007-09-19T03:37:55',20,0,-1.84
43,'2007-09-19T03:39:55',20,0,-1.78
43,'2007-09-19T03:41:55',20,0,-1.75
43,'2007-09-19T03:43:55',20,8,-1.8194
43,'2007-09-19T03:45:55',20,8,-7.2093
43,'2007-09-19T03:47:55',20,8,-3.7921
43,'2007-09-19T03:49:55',20,8,-3.9589
43,'2007-09-19T03:51:55',20,8,-2.9052
43,'2007-09-19T03:53:55',20,8,-6.4737
43,'2007-09-19T03:55:55',20,8,1.0181
43,'2007-09-19T03:57:55',20,8,-4.0004
43,'2007-09-19T03:59:55',20,8,-0.081069
43,'2007-09-19T04:01:55',20,8,-1.6342
43,'2007-09-19T04:03:55',20,8,-2.5831
43,'2007-09-19T04:05:55',20,8,-4.7728
43,'2007-09-19T04:07:55',20,8,-5.3454
43,'2007-09-19T04:09:55',20,8,-5.4761
43,'2007-09-19T04:11:55',20,8,-0.25887
43,'2007-09-19T04:13:55',20,8,-6.4809
43,'2007-09-19T04:15:55',20,8,-3.8617
43,'2007-09-19T04:17:55',20,8,-4.0675
43,'2007-09-19T04:19:55',20,8,-1.828
43,'2007-09-19T04:21:55',20,8,-0.92617
43,'2007-09-19T04:23:55',20,8,-3.9246
43,'2007-09-19T04:25:55',20,8,-2.7822
43,'2007-09-19T04:27:55',20,8,-1.8454
43,'2007-09-19T04:29:55',20,8,-5.5308
43,'2007-09-19T04:31:55',20,8,-5.6114
43,'2007-09-19T04:33:55',20,8,-3.2994
43,'2007-09-19T04:35:55',20,8,-5.5815
43,'2007-09-19T04:37:55',20,8,-6.7282
43,'2007-09-19T04:39:55',20,8,-1.765
43,'2007-09-19T04:41:55',20,8,-3.1119
43,'2007-09-19T04:43:55',20,8,-3.1829
43,'2007-09-19T04:45:55',20,8,-6.8044
43,'2007-09-19T04:47:55',20,8,-5.2478
43,'2007-09-19T04:49:55',20,8,-0.61461
43,'2007-09-19T04:51:55',20,8,-3.8269
43,'2007-09-19T04:53:55',20,8,-4.3092
43,'2007-09-19T04:55:55',20,8,-4.0255
43,'2007-09-19T04:57:55',20,8,-2.3964
43,'2007-09-19T04:59:55',20,8,-5.1493
43,'2007-09-19T05:01:55',20,8,-4.243
43,'2007-09-19T05:03:55',20,8,-3.8783
43,'2007-09-19T05:05:55',20,8,-2.4577
43,'2007-09-19T05:07:55',20,8,-1.5831
43,'2007-09-19T05:09:55',20,8,-2.6213
43,'2007-09-19T05:11:55',20,8,-5.9252
43,'2007-09-19T05:13:55',20,8,-5.9022
43,'2007-09-19T05:15:54',20,8,-6.1562
43,'2007-09-19T05:17:55',20,8,-5.7016
43,'2007-09-19T05:19:55',20,8,-2.7337
43,'2007-09-19T05:21:54',20,8,-8.7007
43,'2007-09-19T05:23:54',20,8,-3.4894
43,'2007-09-19T05:25:54',20,8,-1.5557
43,'2007-09-19T05:27:54',20,8,-6.7686
43,'2007-09-19T05:29:54',20,8,-9.4785
43,'2007-09-19T05:31:54',20,8,-4.2473
43,'2007-09-19T05:33:54',20,8,-4.4947
43,'2007-09-19T05:35:54',20,8,-7.1141
43,'2007-09-19T05:37:54',20,8,-4.9742
43,'2007-09-19T05:39:54',20,8,-1.938
43,'2007-09-19T05:41:54',20,8,-3.8995
43,'2007-09-19T05:43:54',20,8,-2.6042
43,'2007-09-19T05:45:54',20,8,-4.6525
43,'2007-09-19T05:47:54',20,8,-6.491
43,'2007-09-19T05:49:54',20,8,-2.2653
43,'2007-09-19T05:51:54',20,8,-2.0772
43,'2007-09-19T05:53:54',20,8,-5.6524
43,'2007-09-19T05:55:54',20,8,-6.4176
43,'2007-09-19T05:57:54',20,8,-4.3639
43,'2007-09-19T05:59:54',20,8,-5.6804
43,'2007-09-19T06:01:54',20,8,-2.6925
43,'2007-09-19T06:03:54',20,8,0.54386
43,'2007-09-19T06:05:54',20,8,-0.80206
43,'2007-09-19T06:07:54',20,8,-3.2507
43,'2007-09-19T06:09:54',20,8,-4.372
43,'2007-09-19T06:11:54',20,8,0.63691
43,'2007-09-19T06:13:54',20,8,-5.5386
43,'2007-09-19T06:15:54',20,8,0.50868
43,'2007-09-19T06:17:54',20,8,-5.8561
43,'2007-09-19T06:19:54',20,8,-7.562
43,'2007-09-19T06:21:54',20,8,-5.8126
43,'2007-09-19T06:23:54',20,8,-6.8877
43,'2007-09-19T06:25:54',20,8,-5.5979
43,'2007-09-19T06:27:54',20,8,-5.8134
43,'2007-09-19T06:29:54',20,8,-3.7694
43,'2007-09-19T06:31:54',20,8,-4.8544
43,'2007-09-19T06:33:54',20,8,-5.0473
43,'2007-09-19T06:35:54',20,8,-8.8822
43,'2007-09-19T06:37:54',20,8,-6.0079
43,'2007-09-19T06:39:54',20,8,-3.6613
43,'2007-09-19T06:41:54',20,8,-4.5117
43,'2007-09-19T06:43:54',20,8,-4.162
43,'2007-09-19T06:45:54',20,8,0.71747
43,'2007-09-19T06:47:54',20,8,-5.7794
43,'2007-09-19T06:49:54',20,8,-0.84501
43,'2007-09-19T06:51:54',20,8,-3.659
43,'2007-09-19T06:53:54',20,8,-8.1184
43,'2007-09-19T06:55:54',20,8,-7.4884
43,'2007-09-19T06:57:54',20,8,-6.637
43,'2007-09-19T06:59:54',20,8,-2.0816
43,'2007-09-19T07:01:54',20,8,-1.8816
43,'2007-09-19T07:03:54',20,8,-1.007
43,'2007-09-19T07:05:54',20,8,-5.5168
43,'2007-09-19T07:07:54',20,8,-6.0509
43,'2007-09-19T07:09:54',20,8,-4.1924
43,'2007-09-19T07:11:54',20,8,-3.1961
43,'2007-09-19T07:13:54',20,8,-5.0045
43,'2007-09-19T07:15:54',20,8,-5.612
43,'2007-09-19T07:17:54',20,8,-5.0387
43,'2007-09-19T07:19:54',20,8,-3.7357
43,'2007-09-19T07:21:54',20,8,-3.4085
43,'2007-09-19T07:23:54',20,8,-3.2861
43,'2007-09-19T07:25:54',20,8,-3.4
43,'2007-09-19T07:27:54',20,8,-5.5704
43,'2007-09-19T07:29:54',20,8,-1.7777
43,'2007-09-19T07:31:54',20,8,-2.1951
43,'2007-09-19T07:33:54',20,8,-10.32
43,'2007-09-19T07:35:54',20,8,-6.0691
43,'2007-09-19T07:37:54',20,8,-2.1773
43,'2007-09-19T07:39:54',20,8,-8.0286
43,'2007-09-19T07:41:54',20,8,-3.7832
43,'2007-09-19T07:43:54',20,8,-6.2448
43,'2007-09-19T07:45:54',20,8,-5.4599
43,'2007-09-19T07:47:54',20,8,-4.5222
43,'2007-09-19T07:49:54',20,8,-4.9244
43,'2007-09-19T07:51:54',20,8,-9.8254
43,'2007-09-19T07:53:54',20,8,-8.1616
43,'2007-09-19T07:55:54',20,8,-1.6666
43,'2007-09-19T07:57:54',20,8,-7.8962
43,'2007-09-19T07:59:54',20,8,-7.2633
43,'2007-09-19T08:01:54',20,8,-7.9998
43,'2007-09-19T08:03:54',20,8,-3.4247
43,'2007-09-19T08:05:54',20,8,-4.9109
43,'2007-09-19T08:07:54',20,8,-3.0963
43,'2007-09-19T08:09:54',20,8,-4.6802
43,'2007-09-19T08:11:54',20,8,-5.8122
43,'2007-09-19T08:13:54',20,8,-3.4165
43,'2007-09-19T08:15:54',20,8,-4.946
43,'2007-09-19T08:17:54',20,8,-6.1654
43,'2007-09-19T08:19:54',20,8,-3.544
43,'2007-09-19T08:21:54',20,8,-6.8098
43,'2007-09-19T08:23:54',20,8,-2.31
43,'2007-09-19T08:25:54',20,8,-3.1932
43,'2007-09-19T08:27:54',20,8,-0.26512
43,'2007-09-19T08:29:54',20,8,-4.4761
43,'2007-09-19T08:31:54',20,8,-1.9252
43,'2007-09-19T08:33:54',20,8,-5.8606
43,'2007-09-19T08:35:54',20,8,-2.8755
43,'2007-09-19T08:37:54',20,8,-7.05
43,'2007-09-19T08:39:54',20,8,-2.4959
43,'2007-09-19T08:41:54',20,8,-4.965
43,'2007-09-19T08:43:54',20,8,-7.7019
43,'2007-09-19T08:45:54',20,8,-3.9764
43,'2007-09-19T08:47:54',20,8,-3.3471
43,'2007-09-19T08:49:54',20,8,1.5425
43,'2007-09-19T08:51:54',20,8,-3.0334
43,'2007-09-19T08:53:54',20,8,-1.424
43,'2007-09-19T08:55:54',20,8,-4.8476
43,'2007-09-19T08:57:54',20,8,-3.7221
43,'2007-09-19T08:59:54',20,8,-2.2225
43,'2007-09-19T09:01:54',20,8,1.1877
43,'2007-09-19T09:03:54',20,8,-4.3321
43,'2007-09-19T09:05:54',20,8,-0.4888
43,'2007-09-19T09:07:54',20,8,-2.2465
43,'2007-09-19T09:09:54',20,8,-0.38733
43,'2007-09-19T09:11:54',20,8,-3.0475
43,'2007-09-19T09:13:54',20,8,-0.90484
43,'2007-09-19T09:15:54',20,8,-1.182
43,'2007-09-19T09:17:54',20,8,-1.8269
43,'2007-09-19T09:19:54',20,8,-10.046
43,'2007-09-19T09:21:54',20,8,-2.987
43,'2007-09-19T09:23:54',20,8,-1.3507
43,'2007-09-19T09:25:54',20,8,-0.56411
43,'2007-09-19T09:27:54',20,8,1.6171
43,'2007-09-19T09:29:54',20,8,-0.35586
43,'2007-09-19T09:31:54',20,8,-4.6047
43,'2007-09-19T09:33:54',20,8,-2.1781
43,'2007-09-19T09:35:54',20,8,-1.8676
43,'2007-09-19T09:37:54',20,8,-3.6257
43,'2007-09-19T09:39:54',20,8,3.0161
43,'2007-09-19T09:41:54',20,8,-2.6558
43,'2007-09-19T09:43:54',20,8,-5.0865
43,'2007-09-19T09:45:54',20,8,-3.9563
43,'2007-09-19T09:47:54',20,8,0.052912
43,'2007-09-19T09:49:54',20,8,-1.1255
43,'2007-09-19T09:51:54',20,8,-1.0032
43,'2007-09-19T09:53:54',20,8,-2.7076
43,'2007-09-19T09:55:54',20,8,-6.9528
43,'2007-09-19T09:57:54',20,8,-0.84813
43,'2007-09-19T09:59:54',20,8,-1.271
43,'2007-09-19T10:01:54',20,8,-2.3546
43,'2007-09-19T10:03:54',20,8,-2.1398
43,'2007-09-19T10:05:54',20,8,-2.3055
43,'2007-09-19T10:07:54',20,8,-3.7193
43,'2007-09-19T10:09:54',20,8,-1.2015
43,'2007-09-19T10:11:54',20,8,-1.4832
43,'2007-09-19T10:13:54',20,8,1.5476
43,'2007-09-19T10:15:54',20,8,-3.2231
43,'2007-09-19T10:17:54',20,8,-2.0947
43,'2007-09-19T10:19:54',20,8,-2.5473
43,'2007-09-19T10:21:54',20,8,-5.5164
43,'2007-09-19T10:23:54',20,8,0.22839
43,'2007-09-19T10:25:54',20,8,-2.4601
43,'2007-09-19T10:27:54',20,8,1.3121
43,'2007-09-19T10:29:54',20,8,-2.6451
43,'2007-09-19T10:32:13',20,8,0.27663
43,'2007-09-19T10:34:13',20,8,1.6695
43,'2007-09-19T10:36:13',20,8,-1.9979
43,'2007-09-19T10:38:13',20,8,1.7085
43,'2007-09-19T10:40:13',20,8,-0.49599
43,'2007-09-19T10:42:13',20,8,-2.2817
43,'2007-09-19T10:44:13',20,0,2.37
43,'2007-09-19T10:46:13',20,0,1.88
43,'2007-09-19T10:48:13',20,0,2.42
43,'2007-09-19T10:50:13',20,0,2.59
43,'2007-09-19T10:52:13',20,0,2.63
43,'2007-09-19T10:54:13',20,0,2.58
43,'2007-09-19T10:56:13',20,0,2.16
43,'2007-09-19T10:58:13',20,0,2.12
43,'2007-09-19T11:00:13',20,0,1.8
43,'2007-09-19T11:02:13',20,0,2.34
43,'2007-09-19T11:04:13',20,0,1.72
43,'2007-09-19T11:06:13',20,0,2.4
43,'2007-09-19T11:08:13',20,0,1.7
43,'2007-09-19T11:10:13',20,0,2.08
43,'2007-09-19T11:12:13',20,0,1.8
43,'2007-09-19T11:14:13',20,0,1.82
43,'2007-09-19T11:16:13',20,0,2.06
43,'2007-09-19T11:18:13',20,0,2.49
43,'2007-09-19T11:20:13',20,0,2.86
43,'2007-09-19T11:22:13',20,0,3.03
43,'2007-09-19T11:24:13',20,0,3.01
43,'2007-09-19T11:26:13',20,0,3.03
43,'2007-09-19T11:28:13',20,0,3.2
43,'2007-09-19T11:30:13',20,0,3
43,'2007-09-19T11:32:13',20,0,2.38
43,'2007-09-19T11:34:13',20,0,2.7
43,'2007-09-19T11:36:13',20,0,2.43
43,'2007-09-19T11:38:13',20,0,2.72
43,'2007-09-19T11:40:13',20,0,3.12
43,'2007-09-19T11:42:13',20,0,2.46
43,'2007-09-19T11:44:13',20,0,2.75
43,'2007-09-19T11:46:13',20,0,3.46
43,'2007-09-19T11:48:13',20,0,3.62
43,'2007-09-19T11:50:12',20,0,3.26
43,'2007-09-19T11:52:12',20,0,3.8
43,'2007-09-19T11:54:13',20,0,3.61
43,'2007-09-19T11:56:12',20,0,4.23
43,'2007-09-19T11:58:13',20,0,3.56
43,'2007-09-19T12:00:12',20,0,3.6
43,'2007-09-19T12:02:12',20,0,3.84
43,'2007-09-19T12:04:12',20,0,3.47
43,'2007-09-19T12:06:12',20,0,3.44
43,'2007-09-19T12:08:12',20,0,3.9
43,'2007-09-19T12:10:12',20,0,4.34
43,'2007-09-19T12:12:12',20,0,4.36
43,'2007-09-19T12:14:12',20,0,4.76
43,'2007-09-19T12:16:12',20,0,4.49
43,'2007-09-19T12:18:12',20,0,4.84
43,'2007-09-19T12:20:12',20,0,4.84
43,'2007-09-19T12:22:12',20,0,4.96
43,'2007-09-19T12:24:12',20,0,4.59
43,'2007-09-19T12:26:12',20,0,4.4
43,'2007-09-19T12:28:12',20,0,5.16
43,'2007-09-19T12:30:12',20,0,5.22
43,'2007-09-19T12:32:12',20,0,5.07
43,'2007-09-19T12:34:12',20,0,5.41
43,'2007-09-19T12:36:12',20,0,5
43,'2007-09-19T12:38:12',20,0,5.31
43,'2007-09-19T12:40:12',20,0,5.26
43,'2007-09-19T12:42:12',20,0,5
43,'2007-09-19T12:44:12',20,0,4.94
43,'2007-09-19T12:46:12',20,0,5.04
43,'2007-09-19T12:48:12',20,0,4.65
43,'2007-09-19T12:50:12',20,0,4.8
43,'2007-09-19T12:52:12',20,0,4.59
43,'2007-09-19T12:54:12',20,0,4.4
43,'2007-09-19T12:56:12',20,0,4.4
43,'2007-09-19T12:58:12',20,0,4.22
43,'2007-09-19T13:00:12',20,0,4.34
43,'2007-09-19T13:02:12',20,0,4.37
43,'2007-09-19T13:04:12',20,0,4.45
43,'2007-09-19T13:06:12',20,0,4.55
43,'2007-09-19T13:08:12',20,0,4.34
43,'2007-09-19T13:10:12',20,0,4.32
43,'2007-09-19T13:12:12',20,0,4.4
43,'2007-09-19T13:14:12',20,0,4.44
43,'2007-09-19T13:16:12',20,0,4.54
43,'2007-09-19T13:18:12',20,0,4.66
43,'2007-09-19T13:20:12',20,0,4.77
43,'2007-09-19T13:22:12',20,0,4.8
43,'2007-09-19T13:24:12',20,0,2.67
43,'2007-09-19T13:26:12',20,0,2.84
43,'2007-09-19T13:28:12',20,0,1.9
43,'2007-09-19T13:30:12',20,0,2.98
43,'2007-09-19T13:32:12',20,0,2.62
43,'2007-09-19T13:34:12',20,0,2.89
43,'2007-09-19T13:36:12',20,0,2.5
43,'2007-09-19T13:38:12',20,0,2.94
43,'2007-09-19T13:40:12',20,0,2.82
43,'2007-09-19T13:42:12',20,0,3.95
43,'2007-09-19T13:44:12',20,0,3.01
43,'2007-09-19T13:46:12',20,0,2.36
43,'2007-09-19T13:48:12',20,0,2.28
43,'2007-09-19T13:50:12',20,0,2.8
43,'2007-09-19T13:52:12',20,0,3.38
43,'2007-09-19T13:54:12',20,0,2.52
43,'2007-09-19T13:56:12',20,0,2.94
43,'2007-09-19T13:58:12',20,0,3.37
43,'2007-09-19T14:00:12',20,0,2.98
43,'2007-09-19T14:02:12',20,0,3.09
43,'2007-09-19T14:04:12',20,0,2.93
43,'2007-09-19T14:06:12',20,0,1.98
43,'2007-09-19T14:08:12',20,0,2.64
43,'2007-09-19T14:10:12',20,0,3.24
43,'2007-09-19T14:12:12',20,0,2.79
43,'2007-09-19T14:14:12',20,0,2.6
43,'2007-09-19T14:16:12',20,0,2.79
43,'2007-09-19T14:18:12',20,0,2.6
43,'2007-09-19T14:20:12',20,0,3.08
43,'2007-09-19T14:22:12',20,0,2.26
43,'2007-09-19T14:24:12',20,0,2.56
43,'2007-09-19T14:26:12',20,0,2.3
43,'2007-09-19T14:28:12',20,0,3.18
43,'2007-09-19T14:30:12',20,0,1.97
43,'2007-09-19T14:32:12',20,0,3.23
43,'2007-09-19T14:34:12',20,0,2.85
43,'2007-09-19T14:36:12',20,0,2.15
43,'2007-09-19T14:38:12',20,0,2.78
43,'2007-09-19T14:40:12',20,0,2.72
43,'2007-09-19T14:42:12',20,0,2.89
43,'2007-09-19T14:44:12',20,0,2.75
43,'2007-09-19T14:46:12',20,0,2.98
43,'2007-09-19T14:48:12',20,0,3.3
43,'2007-09-19T14:50:12',20,0,3.52
43,'2007-09-19T14:52:12',20,0,3.36
43,'2007-09-19T14:54:12',20,0,3.66
43,'2007-09-19T14:56:12',20,0,4.26
43,'2007-09-19T14:58:12',20,0,3.4
43,'2007-09-19T15:00:12',20,0,2.91
43,'2007-09-19T15:02:12',20,0,3.87
43,'2007-09-19T15:04:12',20,0,3.81
43,'2007-09-19T15:06:12',20,0,3.53
43,'2007-09-19T15:08:11',20,0,3.44
43,'2007-09-19T15:10:11',20,0,3.54
43,'2007-09-19T15:12:12',20,0,3.76
43,'2007-09-19T15:14:12',20,0,3.77
43,'2007-09-19T15:16:12',20,0,3.53
43,'2007-09-19T15:18:12',20,0,3.24
43,'2007-09-19T15:20:12',20,0,3.78
43,'2007-09-19T15:22:12',20,0,3.76
43,'2007-09-19T15:24:12',20,0,3.13
43,'2007-09-19T15:26:12',20,0,3.54
43,'2007-09-19T15:28:11',20,0,3.08
43,'2007-09-19T15:30:11',20,0,3.39
43,'2007-09-19T15:32:11',20,0,4.22
43,'2007-09-19T15:34:11',20,0,3.04
43,'2007-09-19T15:36:11',20,0,2.92
43,'2007-09-19T15:38:11',20,0,3.5
43,'2007-09-19T15:40:11',20,0,3.36
43,'2007-09-19T15:42:11',20,0,3.22
43,'2007-09-19T15:44:11',20,0,3.66
43,'2007-09-19T15:46:11',20,0,3.1
43,'2007-09-19T15:48:11',20,0,3.29
43,'2007-09-19T15:50:11',20,0,3.12
43,'2007-09-19T15:52:11',20,0,2.97
43,'2007-09-19T15:54:11',20,0,3.58
43,'2007-09-19T15:56:11',20,0,3.16
43,'2007-09-19T15:58:11',20,0,3.6
43,'2007-09-19T16:00:11',20,0,3.26
43,'2007-09-19T16:02:11',20,0,2.94
43,'2007-09-19T16:04:11',20,0,2.88
43,'2007-09-19T16:06:11',20,0,4.02
43,'2007-09-19T16:08:11',20,0,3.32
43,'2007-09-19T16:10:11',20,0,3.14
43,'2007-09-19T16:12:11',20,0,3.34
43,'2007-09-19T16:14:11',20,0,3
43,'2007-09-19T16:16:11',20,0,2.78
43,'2007-09-19T16:18:11',20,0,2.8
